start_time,end_time,dominant_object,non_dominant_object,interaction_type
949.6348,950.9084,Hand,FailOnTouchObstacleLong,PickedUp
952.2269,953.0204,Hand,FailOnTouchObstacleMed,PickedUp
952.6334,953.6111,Hand,FailOnTouchObstacleShort,LeftGate
952.7333,953.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
953.3889,953.7889,HandToWrist,FailOnTouchObstacleShort,LeftGate
953.5222,953.8334,Hand,FailOnTouchObstacleLong,RightGate
953.5222,953.8556,Hand,FailOnTouchObstacleMed,LeftGate
953.5556,955.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
953.5778,954.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
953.5778,956.6223,WristToElbow,FailOnTouchObstacleShort,LeftGate
953.7333,956.5889,WristToElbow,FailOnTouchObstacleLong,RightGate
953.8,956.5334,WristToElbow,FailOnTouchObstacleMed,LeftGate
954.192,955.0186,Hand,FailOnTouchObstacleMed-1,PickedUp
954.4556,955.1223,Hand,FailOnTouchObstacleShort-1,LeftGate
954.4556,955.1223,Hand,FailOnTouchObstacleLong-1,RightGate
955.0222,955.4445,HandToWrist,FailOnTouchObstacleMed,LeftGate
955.4,955.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
955.4,955.7333,Hand,FailOnTouchObstacleLong-1,RightGate
955.4556,956.4222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
955.4556,956.4222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
955.4889,956.0,Hand,FailOnTouchObstacleMed-1,LeftGate
955.5445,956.3556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
955.6667,956.3112,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
955.6667,956.3112,WristToElbow,FailOnTouchObstacleLong-1,RightGate
955.8778,956.2333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
956.1445,956.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
956.1583,,Hand,Target,PickedUp
956.2667,956.4333,Hand,FailOnTouchObstacleLong-1,RightGate
956.2667,956.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
956.4333,956.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
956.4889,956.6111,Hand,FailOnTouchObstacleMed,LeftGate
956.5,956.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
956.5445,956.6556,Hand,FailOnTouchObstacleLong,RightGate
956.5445,956.6778,HandToWrist,FailOnTouchObstacleShort,LeftGate
956.5778,956.6778,Hand,FailOnTouchObstacleShort,LeftGate
