time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
767.1223,0.0525,0.79,-0.105,0.0,0.0,0.0
767.1334,0.0525,0.79,-0.105,0.0002,0.0002,0.0002
767.1445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.1556,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
767.1667,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
767.1778,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
767.1889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.2889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3112,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3223,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.3889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.4,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.4111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.4222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
767.4333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
