start_time,end_time,dominant_object,non_dominant_object,interaction_type
1071.722,1071.933,Hand,FailOnTouchObstacleLong-1,RightGate
1071.767,1072.056,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1071.778,1071.989,Hand,FailOnTouchObstacleShort-1,LeftGate
1071.833,1072.111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1071.911,1072.889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1071.9669999999999,1073.911,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1072.156,1072.4,Hand,FailOnTouchObstacleMed,RightGate
1072.2,1072.5439999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1072.356,1072.622,Hand,FailOnTouchObstacleShort,RightGate
1072.367,1073.6,WristToElbow,FailOnTouchObstacleMed,RightGate
1072.4,1072.789,HandToWrist,FailOnTouchObstacleShort,RightGate
1072.4560000000001,1072.756,Hand,FailOnTouchObstacleLong,RightGate
1072.489,1072.8,Hand,FailOnTouchObstacleMed-1,LeftGate
1072.511,1073.478,HandToWrist,FailOnTouchObstacleLong,RightGate
1072.5439999999999,1073.444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1072.578,1073.411,WristToElbow,FailOnTouchObstacleShort,RightGate
1072.7,1073.289,WristToElbow,FailOnTouchObstacleLong,RightGate
1072.745,1073.233,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1072.922,1073.022,Hand,Target,Pushed
1072.991,,Hand,Target,PickedUp
1073.122,1073.944,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1073.167,1073.478,Hand,FailOnTouchObstacleMed-1,LeftGate
1073.1889999999999,1073.578,HandToWrist,FailOnTouchObstacleShort,RightGate
1073.222,1073.511,Hand,FailOnTouchObstacleLong,RightGate
1073.356,1073.6,Hand,FailOnTouchObstacleShort,RightGate
1073.444,1073.745,HandToWrist,FailOnTouchObstacleMed,RightGate
1073.556,1073.756,Hand,FailOnTouchObstacleMed,RightGate
1073.8110000000001,1074.0,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1073.856,1074.0330000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1073.878,1074.011,Hand,FailOnTouchObstacleShort-1,LeftGate
1073.911,1074.0439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
