start_time,end_time,dominant_object,non_dominant_object,interaction_type
296.6972,298.1047,Hand,FailOnTouchObstacleLong,PickedUp
298.8,298.9556,Hand,FailOnTouchObstacleLong,LeftGate
298.8333,299.0334,HandToWrist,FailOnTouchObstacleLong,LeftGate
298.9333,301.1889,WristToElbow,FailOnTouchObstacleLong,LeftGate
298.9556,299.1111,Hand,FailOnTouchObstacleShort,RightGate
298.9556,299.1111,Hand,FailOnTouchObstacleMed,LeftGate
298.9889,299.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
298.9889,299.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
299.0889,301.6555,WristToElbow,FailOnTouchObstacleShort,RightGate
299.0889,301.6555,WristToElbow,FailOnTouchObstacleMed,LeftGate
299.4122,300.2273,Hand,FailOnTouchObstacleMed-1,PickedUp
299.6222,300.8333,Hand,FailOnTouchObstacleShort-1,LeftGate
299.6222,300.8333,Hand,FailOnTouchObstacleLong-1,RightGate
299.8,300.3778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
299.8,300.3778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
300.5889,301.0889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
300.5889,301.0889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
300.8111,301.3778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
300.8111,301.3778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
300.8667,301.3,Hand,FailOnTouchObstacleMed-1,LeftGate
300.9556,301.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
301.0871,,Hand,Target,PickedUp
301.1889,301.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
301.1889,301.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
301.2,301.7556,WristToElbow,FailOnTouchObstacleLong,LeftGate
301.3333,301.5,Hand,FailOnTouchObstacleLong-1,RightGate
301.3333,301.5,Hand,FailOnTouchObstacleShort-1,LeftGate
301.5889,301.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
301.5889,301.7222,HandToWrist,FailOnTouchObstacleShort,RightGate
301.6333,301.7222,Hand,FailOnTouchObstacleShort,RightGate
301.6333,301.7222,Hand,FailOnTouchObstacleMed,LeftGate
301.6889,301.8111,HandToWrist,FailOnTouchObstacleLong,LeftGate
301.7222,301.8111,Hand,FailOnTouchObstacleLong,LeftGate
