time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
153.3111,0.1925,0.79,-0.105,0.0,0.0,0.0
153.3222,0.1925,0.79,-0.105,0.0002,0.0002,0.0002
153.3333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.3445,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
153.3556,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
153.3667,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
153.3778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.3889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.4889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.5889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.6889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.7889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.8889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
153.9889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
154.0,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
154.0111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
