time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
153.3111,0.0625,0.79,0.055,0.0,0.0,0.0
153.3222,0.0625,0.79,0.055,-0.001,-0.001,-0.001
153.3333,0.0625,0.79,0.055,-0.002,-0.002,-0.002
153.3445,0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
153.3556,0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
153.3667,0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
153.3778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.3889,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
153.4,0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
153.4111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.4222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.4333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.4444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.4556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.4667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.4778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.4889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.5889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.6889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.7889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8445,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.8889,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.9,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.9111,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.9222,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.9333,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.9444,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.9556,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.9667,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
153.9778,0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
