time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
461.8333,-0.0125,0.79,-0.105,0.0,0.0,0.0
461.8445,-0.0125,0.79,-0.105,0.0002,0.0002,0.0002
461.8556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.8667,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
461.8778,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
461.8889,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
461.9,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.9111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.9222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.9333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.9445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.9556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.9667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.9778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
461.9889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0334,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.0889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.1889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2444,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.2889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.3,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.3111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.3222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.3333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
462.3445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
