start_time,end_time,dominant_object,non_dominant_object,interaction_type
848.5556,848.7556,Hand,FailOnTouchObstacleLong-1,RightGate
848.6111,848.8334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
848.7,852.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
848.7667,849.0667,Hand,FailOnTouchObstacleMed-1,RightGate
848.8112,849.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
848.9222,852.9445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
849.1111,851.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
849.2343,849.9379,Hand,FailOnTouchObstacleShort,PickedUp
849.2778,851.6223,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
849.6778,850.0445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
850.4,852.8223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
850.6413,851.2557,Hand,FailOnTouchObstacleMed,PickedUp
851.4556,851.7556,Hand,FailOnTouchObstacleMed,RightGate
851.5333,851.9,HandToWrist,FailOnTouchObstacleMed,RightGate
851.7111,852.6667,WristToElbow,FailOnTouchObstacleMed,RightGate
851.8,852.5889,Hand,FailOnTouchObstacleLong,LeftGate
851.8667,852.5445,HandToWrist,FailOnTouchObstacleLong,LeftGate
852.25,,Hand,Target,PickedUp
852.3,852.3223,WristToElbow,FailOnTouchObstacleLong,LeftGate
852.5111,853.0889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
852.5333,852.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
852.6111,852.7444,Hand,FailOnTouchObstacleMed,RightGate
852.7333,852.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
852.7444,852.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
852.8667,852.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
852.8778,853.0,Hand,FailOnTouchObstacleMed-1,RightGate
853.0,853.1334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
853.0111,853.1445,Hand,FailOnTouchObstacleLong-1,RightGate
