start_time,end_time,dominant_object,non_dominant_object,interaction_type
955.3334,956.5445,Hand,FailOnTouchObstacleShort,Pushed
955.3667,955.5111,Hand,FailOnTouchObstacleMed,RightGate
955.3667,955.5111,Hand,FailOnTouchObstacleLong,RightGate
955.3778,956.5111,Hand,FailOnTouchObstacleShort,RightGate
955.3989,956.3823,Hand,FailOnTouchObstacleShort,PickedUp
955.5556,955.7222,Hand,FailOnTouchObstacleMed,RightGate
955.5556,956.0667,Hand,FailOnTouchObstacleLong,RightGate
955.9445,956.4222,Hand,FailOnTouchObstacleShort,LeftGate
956.4333,956.5111,Hand,FailOnTouchObstacleShort,LeftGate
956.7667,957.0,Hand,FailOnTouchObstacleLong,RightGate
956.8223,957.0,Hand,FailOnTouchObstacleMed,RightGate
956.8223,957.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
956.8778,957.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
956.8889,957.1889,Hand,FailOnTouchObstacleShort,LeftGate
956.9445,957.5667,HandToWrist,FailOnTouchObstacleShort,LeftGate
956.9778,957.4445,WristToElbow,FailOnTouchObstacleMed,RightGate
956.9778,959.7111,WristToElbow,FailOnTouchObstacleLong,RightGate
957.1111,959.6111,WristToElbow,FailOnTouchObstacleShort,LeftGate
957.3488,957.7109,Hand,FailOnTouchObstacleLong-1,PickedUp
957.8778,958.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
957.9445,959.7111,WristToElbow,FailOnTouchObstacleMed,RightGate
958.1,958.5334,Hand,FailOnTouchObstacleMed-1,RightGate
958.1889,959.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
958.2,958.5334,Hand,FailOnTouchObstacleShort-1,RightGate
958.2778,959.4445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
958.3223,959.4333,Hand,FailOnTouchObstacleLong-1,LeftGate
958.4,959.4111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
958.4667,959.3667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
958.4667,959.3667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
958.8,959.1667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
958.9959,,Hand,Target,PickedUp
959.3112,959.5222,Hand,FailOnTouchObstacleMed-1,RightGate
959.3112,959.5,Hand,FailOnTouchObstacleShort-1,RightGate
959.4778,959.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
959.5556,959.7111,Hand,FailOnTouchObstacleShort,LeftGate
959.6223,959.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
959.6223,959.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
959.6778,959.8,Hand,FailOnTouchObstacleMed,RightGate
959.6778,959.8,Hand,FailOnTouchObstacleLong,RightGate
