time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
296.7111,0.1569,0.7416,-0.5268,8.7155,109.6232,137.9097
296.7222,0.1569,0.7416,-0.527,8.7712,109.5233,137.9388
296.7333,0.1568,0.7417,-0.5271,8.8501,109.40899999999999,137.9696
296.7444,0.1568,0.7419,-0.5274,8.8998,109.3586,137.9995
296.7556,0.1562,0.7419,-0.5272,8.9232,109.3433,138.0337
296.7667,0.1561,0.742,-0.5273,8.9429,109.3405,138.0589
296.7778,0.1561,0.742,-0.5271,8.9486,109.3659,138.1174
296.7889,0.1558,0.742,-0.5271,8.9427,109.3843,138.154
296.8,0.1557,0.7419,-0.5271,8.9709,109.3965,138.1968
296.8111,0.1554,0.7417,-0.5271,9.0378,109.3843,138.2347
296.8222,0.1553,0.7416,-0.5272,9.1145,109.3603,138.2718
296.8333,0.1551,0.7415,-0.5273,9.1715,109.3269,138.3072
296.8445,0.155,0.7414,-0.5275,9.2077,109.2991,138.3422
296.8556,0.1548,0.7413,-0.5276,9.2344,109.3079,138.3904
296.8667,0.1547,0.7413,-0.5278,9.2397,109.3371,138.4447
296.8778,0.1547,0.7412,-0.5279,9.2566,109.3555,138.5109
296.8889,0.1544,0.7411,-0.528,9.2738,109.38799999999999,138.5935
296.9,0.1543,0.7411,-0.5281,9.2916,109.4083,138.6812
296.9111,0.1544,0.7412,-0.5282,9.3122,109.4129,138.7552
296.9222,0.1544,0.7412,-0.5283,9.327,109.4355,138.8212
296.9333,0.1544,0.7412,-0.5285,9.3357,109.4547,138.8791
296.9445,0.1546,0.7412,-0.5285,9.3229,109.5012,138.9141
296.9556,0.1547,0.7413,-0.5285,9.2935,109.5721,138.9418
296.9667,0.1548,0.7413,-0.5285,9.249,109.6231,138.9543
296.9778,0.1548,0.7413,-0.5285,9.2235,109.6542,138.9661
296.9889,0.1552,0.7413,-0.5286,9.1953,109.6815,138.9709
297.0,0.1552,0.7413,-0.5286,9.1953,109.6815,138.9709
297.0111,0.1554,0.7413,-0.5286,9.1542,109.6928,138.9686
297.0222,0.1555,0.7413,-0.5287,9.0703,109.6844,138.9837
297.0334,0.1555,0.7413,-0.5287,9.0703,109.6844,138.9837
297.0445,0.1558,0.7413,-0.5286,9.0147,109.7541,139.0358
297.0556,0.1556,0.7414,-0.5284,8.9753,109.8232,139.0415
297.0667,0.1557,0.7414,-0.5284,8.9422,109.8517,139.0625
