time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
278.5445,0.2825,0.79,0.055,0.0,0.0,0.0
278.5556,0.2825,0.79,0.055,-0.001,-0.001,-0.001
278.5667,0.2825,0.79,0.055,-0.002,-0.002,-0.002
278.5778,0.2825,0.79,0.055,-0.0024,-0.0024,-0.0024
278.5889,0.2825,0.79,0.055,-0.0025,-0.0025,-0.0025
278.6,0.2825,0.79,0.055,-0.0023,-0.0023,-0.0023
278.6111,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.6222,0.2825,0.79,0.055,-0.0021,-0.0021,-0.0021
278.6333,0.2825,0.79,0.055,-0.0021,-0.0021,-0.0021
278.6444,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.6555,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.6667,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.6778,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.6889,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7111,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7222,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7333,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7444,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7556,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7667,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7778,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.7889,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8111,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8222,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8333,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8445,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8556,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8667,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8778,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.8889,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.9,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.9111,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.9222,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
278.9333,0.2825,0.79,0.055,-0.0022,-0.0022,-0.0022
