start_time,end_time,dominant_object,non_dominant_object,interaction_type
998.5726,999.3215,Hand,FailOnTouchObstacleLong,PickedUp
1000.3380000000001,1001.477,Hand,FailOnTouchObstacleShort,PickedUp
1000.8330000000001,1001.544,Hand,FailOnTouchObstacleShort,RightGate
1000.9,1000.9110000000001,Hand,FailOnTouchObstacleShort,LeftGate
1000.933,1000.9780000000001,Hand,FailOnTouchObstacleShort,LeftGate
1000.9889999999999,1001.5110000000001,Hand,FailOnTouchObstacleShort,LeftGate
1002.415,1003.7330000000001,Hand,FailOnTouchObstacleMed,PickedUp
1003.1,1004.078,Hand,FailOnTouchObstacleLong,RightGate
1003.1439999999999,1003.8330000000001,Hand,FailOnTouchObstacleMed,RightGate
1003.2560000000001,1004.0219999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1003.2669999999999,1004.044,Hand,FailOnTouchObstacleShort,RightGate
1003.422,1003.9780000000001,HandToWrist,FailOnTouchObstacleShort,RightGate
1004.3889999999999,1004.6560000000001,Hand,FailOnTouchObstacleLong,RightGate
1004.433,1007.456,HandToWrist,FailOnTouchObstacleLong,RightGate
1004.5,1007.5219999999999,Hand,FailOnTouchObstacleMed,RightGate
1004.556,1007.133,HandToWrist,FailOnTouchObstacleMed,RightGate
1004.6110000000001,1007.1110000000001,WristToElbow,FailOnTouchObstacleLong,RightGate
1004.722,1005.8330000000001,Hand,FailOnTouchObstacleShort,RightGate
1004.933,1005.778,HandToWrist,FailOnTouchObstacleShort,RightGate
1004.951,1005.465,Hand,FailOnTouchObstacleLong-1,PickedUp
1005.3889999999999,1005.5,WristToElbow,FailOnTouchObstacleMed,RightGate
1005.5219999999999,1005.578,Hand,FailOnTouchObstacleLong-1,Pushed
1005.8,1006.122,Hand,FailOnTouchObstacleLong,RightGate
1006.1110000000001,1007.044,Hand,FailOnTouchObstacleShort,RightGate
1006.1569999999999,1006.693,Hand,FailOnTouchObstacleLong-1,PickedUp
1006.2669999999999,1006.9889999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1006.778,1006.811,Hand,FailOnTouchObstacleLong-1,Pushed
1006.9889999999999,1007.3439999999999,Hand,FailOnTouchObstacleLong,RightGate
1007.278,,WristToElbow,FailOnTouchObstacleLong,RightGate
1007.278,1007.622,HandToWrist,FailOnTouchObstacleMed,RightGate
1007.378,1007.6560000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1007.3889999999999,1007.6560000000001,Hand,FailOnTouchObstacleLong-1,RightGate
1007.433,1007.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1007.444,1007.7330000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1007.456,,WristToElbow,FailOnTouchObstacleMed,RightGate
1007.5219999999999,,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1007.556,,WristToElbow,FailOnTouchObstacleLong-1,RightGate
