time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
993.3334,-0.3075,0.79,0.055,0.0,0.0,0.0
993.3445,-0.3075,0.79,0.055,-0.001,-0.001,-0.001
993.3556,-0.3075,0.79,0.055,-0.002,-0.002,-0.002
993.3667,-0.3075,0.79,0.055,-0.0024,-0.0024,-0.0024
993.3778,-0.3075,0.79,0.055,-0.0025,-0.0025,-0.0025
993.3889,-0.3075,0.79,0.055,-0.0023,-0.0023,-0.0023
993.4,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.4111,-0.3075,0.79,0.055,-0.0021,-0.0021,-0.0021
993.4222,-0.3075,0.79,0.055,-0.0021,-0.0021,-0.0021
993.4333,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.4445,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.4556,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.4667,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.4778,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.4889,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5111,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5222,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5334,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5445,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5556,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5667,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5778,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.5889,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.6,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
993.6111,-0.3075,0.79,0.055,-0.0022,-0.0022,-0.0022
