time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1133.5330000000001,0.1125,0.79,-0.135,0.0,0.0,0.0
1133.5439999999999,0.1125,0.79,-0.135,0.0002,0.0002,0.0002
1133.556,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.567,0.1125,0.79,-0.135,0.0005,0.0005,0.0005
1133.578,0.1125,0.79,-0.135,0.0005,0.0005,0.0005
1133.589,0.1125,0.79,-0.135,0.0005,0.0005,0.0005
1133.6,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.611,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.622,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.633,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.645,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.656,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.667,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.678,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.6889999999999,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.7,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.711,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.722,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.733,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.745,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.756,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.767,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.778,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.789,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.8,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.8110000000001,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.822,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.833,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.844,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.856,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.867,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.878,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.889,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.9,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.911,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.922,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.933,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.944,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.9560000000001,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.9669999999999,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.978,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1133.989,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1134.0,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1134.011,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1134.022,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1134.0330000000001,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1134.0439999999999,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
1134.056,0.1125,0.79,-0.135,0.0004,0.0004,0.0004
