start_time,end_time,dominant_object,non_dominant_object,interaction_type
470.1852,470.778,Hand,FailOnTouchObstacleLong,PickedUp
471.1,471.3667,Hand,FailOnTouchObstacleLong,RightGate
471.1111,471.2778,Hand,FailOnTouchObstacleShort,RightGate
471.1111,471.2778,Hand,FailOnTouchObstacleMed,LeftGate
471.1445,471.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
471.1445,471.3889,HandToWrist,FailOnTouchObstacleMed,LeftGate
471.1667,472.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
471.2444,472.6111,WristToElbow,FailOnTouchObstacleShort,RightGate
471.2444,473.5111,WristToElbow,FailOnTouchObstacleMed,LeftGate
471.3445,473.4445,WristToElbow,FailOnTouchObstacleLong,RightGate
471.5713,472.1857,Hand,FailOnTouchObstacleLong-1,PickedUp
471.9,472.4333,HandToWrist,FailOnTouchObstacleMed,LeftGate
471.9,472.4333,HandToWrist,FailOnTouchObstacleShort,RightGate
472.5667,472.7889,Hand,FailOnTouchObstacleLong-1,RightGate
472.6,472.8111,Hand,FailOnTouchObstacleMed-1,RightGate
472.6111,472.9889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
472.6333,473.3222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
472.7556,473.4445,WristToElbow,FailOnTouchObstacleShort,RightGate
472.7556,473.2222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
472.7667,473.2333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
472.9564,,Hand,Target,PickedUp
473.0111,473.3333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
473.1556,473.3333,Hand,FailOnTouchObstacleMed-1,RightGate
473.2,473.3445,Hand,FailOnTouchObstacleLong-1,RightGate
473.3556,473.5222,HandToWrist,FailOnTouchObstacleLong,RightGate
473.4222,473.5334,Hand,FailOnTouchObstacleLong,RightGate
473.4333,473.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
473.4333,473.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
473.4778,473.5778,Hand,FailOnTouchObstacleShort,RightGate
473.4778,473.5778,Hand,FailOnTouchObstacleMed,LeftGate
