start_time,end_time,dominant_object,non_dominant_object,interaction_type
423.7667,423.9,Hand,FailOnTouchObstacleShort,LeftGate
423.7667,423.9,Hand,FailOnTouchObstacleLong,LeftGate
423.7667,423.9,Hand,FailOnTouchObstacleMed,RightGate
423.8,424.0,HandToWrist,FailOnTouchObstacleShort,LeftGate
423.8,424.0,HandToWrist,FailOnTouchObstacleLong,LeftGate
423.8,424.0,HandToWrist,FailOnTouchObstacleMed,RightGate
423.8889,426.1667,WristToElbow,FailOnTouchObstacleShort,LeftGate
423.8889,426.1667,WristToElbow,FailOnTouchObstacleLong,LeftGate
423.8889,426.1667,WristToElbow,FailOnTouchObstacleMed,RightGate
424.2316,424.8456,Hand,FailOnTouchObstacleLong-1,PickedUp
425.0778,425.3333,Hand,FailOnTouchObstacleShort-1,LeftGate
425.0778,425.3333,Hand,FailOnTouchObstacleMed-1,RightGate
425.1,425.4333,Hand,FailOnTouchObstacleLong-1,RightGate
425.1444,425.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
425.1444,425.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
425.1778,425.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
425.3111,425.9222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
425.3111,425.9222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
425.3778,425.8667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
425.5445,425.7444,Hand,Target,Pushed
425.6277,,Hand,Target,PickedUp
425.7556,426.0222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
425.7556,426.0222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
425.8,425.9889,Hand,FailOnTouchObstacleLong-1,RightGate
425.8889,426.0222,Hand,FailOnTouchObstacleMed-1,RightGate
425.8889,426.0222,Hand,FailOnTouchObstacleShort-1,LeftGate
426.1,426.2556,HandToWrist,FailOnTouchObstacleLong,LeftGate
426.1,426.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
426.1,426.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
426.1444,426.2667,Hand,FailOnTouchObstacleShort,LeftGate
426.1444,426.2667,Hand,FailOnTouchObstacleLong,LeftGate
426.1444,426.2667,Hand,FailOnTouchObstacleMed,RightGate
