time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
422.9,0.0533,0.7858,-0.2888,333.1115,327.1025,357.6322
422.9111,0.0533,0.7857,-0.2888,333.1102,327.0374,357.6683
422.9222,0.0533,0.7857,-0.2889,333.1223,326.9726,357.7208
422.9333,0.0534,0.7856,-0.289,333.1683,326.8997,357.7729
422.9445,0.0534,0.7855,-0.289,333.1971,326.8437,357.7809
422.9556,0.0535,0.7855,-0.2892,333.2376,326.8248,357.7911
422.9667,0.0533,0.7856,-0.2892,333.2858,326.8093,357.8043
422.9778,0.0533,0.7856,-0.2893,333.325,326.8088,357.7707
422.9889,0.0533,0.7855,-0.2894,333.3476,326.8238,357.7525
423.0,0.0533,0.7854,-0.2895,333.3578,326.8634,357.7139
423.0111,0.0532,0.7853,-0.2896,333.352,326.8849,357.689
423.0222,0.0531,0.7852,-0.2897,333.3375,326.9222,357.6624
423.0334,0.053,0.7852,-0.2898,333.3525,326.9529,357.5834
423.0445,0.0531,0.7853,-0.2899,333.3692,326.9343,357.5386
423.0556,0.0531,0.7853,-0.29,333.4054,326.918,357.5242
423.0667,0.0532,0.7851,-0.2902,333.4543,326.8911,357.5182
423.0778,0.0533,0.7851,-0.2901,333.49800000000005,326.866,357.51599999999996
423.0889,0.0533,0.785,-0.2902,333.5146,326.8628,357.4944
423.1,0.0533,0.7849,-0.2903,333.5201,326.8856,357.4911
423.1111,0.0531,0.7847,-0.2904,333.5262,326.8944,357.4855
423.1222,0.0531,0.7846,-0.2904,333.5177,326.9129,357.4467
423.1333,0.0529,0.7847,-0.2904,333.523,326.905,357.4211
423.1444,0.0529,0.7846,-0.2905,333.5419,326.885,357.4227
423.1556,0.0529,0.7846,-0.2906,333.5573,326.8756,357.405
423.1667,0.0527,0.7847,-0.2905,333.5802,326.8703,357.3772
423.1778,0.0526,0.7847,-0.2906,333.589,326.8583,357.3579
423.1889,0.0526,0.7847,-0.2906,333.6026,326.8509,357.3467
423.2,0.0526,0.7847,-0.2908,333.602,326.8638,357.3642
423.2111,0.0527,0.7847,-0.2909,333.6056,326.8767,357.36199999999997
423.2222,0.0526,0.7847,-0.29100000000000004,333.5953,326.9013,357.3517
423.2333,0.0525,0.7849,-0.29100000000000004,333.5793,326.9126,357.3516
423.2444,0.0525,0.7849,-0.2912,333.5558,326.9047,357.3611
423.2556,0.0526,0.785,-0.2912,333.5454,326.9117,357.3577
423.2667,0.0528,0.7848,-0.2914,333.5242,326.9229,357.31199999999995
423.2778,0.0528,0.7849,-0.2914,333.5128,326.9356,357.2849
423.2889,0.0528,0.785,-0.2915,333.4967,326.9604,357.2384
423.3,0.0529,0.785,-0.2915,333.4821,326.9712,357.2144
423.3111,0.053,0.7851,-0.2915,333.4631,326.9725,357.2222
423.3222,0.053,0.7852,-0.2916,333.4521,326.9853,357.2386
423.3333,0.053,0.7853,-0.2916,333.4397,326.9973,357.2837
423.3445,0.0531,0.7854,-0.2915,333.4302,327.0031,357.3055
423.3556,0.0531,0.7855,-0.2916,333.4036,327.0325,357.279
423.3667,0.0531,0.7857,-0.2916,333.3869,327.0608,357.26099999999997
423.3778,0.0531,0.7857,-0.2914,333.3672,327.1048,357.1859
423.3889,0.0531,0.7857,-0.2915,333.3378,327.1328,357.1455
423.4,0.0532,0.7858,-0.2915,333.3236,327.1589,357.1097
423.4111,0.0533,0.7858,-0.2915,333.3219,327.1813,357.1133
423.4222,0.0534,0.7859,-0.2913,333.3549,327.2059,357.1234
423.4333,0.0534,0.7859999999999999,-0.2912,333.3643,327.2615,357.0508
423.4445,0.0535,0.7859999999999999,-0.2908,333.3708,327.3915,356.8996
423.4556,0.0535,0.7861,-0.2905,333.3619,327.6232,356.7338
423.4667,0.0533,0.7862,-0.2901,333.2881,327.9917,356.5609
423.4778,0.0531,0.7864,-0.2896,333.1165,328.5143,356.4414
423.4889,0.0528,0.7867,-0.289,332.9216,329.00699999999995,356.36
423.5,0.0524,0.787,-0.2877,332.5908,329.7326,356.2598
423.5111,0.0518,0.7875,-0.2864,332.23800000000006,330.5585,356.1732
423.5222,0.0512,0.7884,-0.285,332.0258,331.444,355.9972
423.5334,0.0507,0.7893,-0.2833,331.9232,332.3953,355.6889
423.5445,0.0503,0.7905,-0.2815,331.8266,333.3187,355.3271
423.5556,0.0496,0.7919,-0.2789,331.7504,334.5266,354.6624
423.5667,0.049,0.7929999999999999,-0.2767,331.5522,335.6981,354.0558
423.5778,0.0482,0.7943,-0.27399999999999997,331.2972,337.0475,353.3199
423.5889,0.0472,0.7956,-0.2709,331.0839,338.4782,352.5433
423.6,0.0461,0.797,-0.2676,330.968,339.8744,351.8821
423.6111,0.0449,0.799,-0.2635,331.0464,341.5478,351.2331
423.6222,0.0436,0.8007,-0.2597,331.1443,343.1367,350.6346
423.6333,0.0424,0.8023,-0.2554,331.3016,344.8507,350.1223
423.6444,0.0407,0.804,-0.2507,331.3803,346.6589,349.5755
423.6556,0.0391,0.8057,-0.2461,331.4597,348.4998,348.9396
423.6667,0.0373,0.8075,-0.2411,331.5891,350.4909,348.1941
423.6778,0.0358,0.8091,-0.2357,331.7625,352.4456,347.3206
423.6889,0.034,0.8107,-0.2302,331.9549,354.3846,346.3708
423.7,0.0324,0.8121,-0.2244,332.1608,356.3621,345.4213
423.7111,0.0307,0.8134,-0.2186,332.3372,358.3315,344.8773
423.7222,0.0288,0.8146,-0.2127,332.4678,0.2658,344.5084
