start_time,end_time,dominant_object,non_dominant_object,interaction_type
598.7889,599.3778,Hand,FailOnTouchObstacleMed,Pushed
598.7925,599.2618,Hand,FailOnTouchObstacleMed,PickedUp
598.8,599.8445,Hand,FailOnTouchObstacleLong,RightGate
598.8,599.3556,Hand,FailOnTouchObstacleMed,RightGate
598.8889,599.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
599.1778,599.3334,Hand,FailOnTouchObstacleMed,LeftGate
599.8,603.9333,WristToElbow,FailOnTouchObstacleLong,RightGate
600.0555,601.2667,Hand,FailOnTouchObstacleMed,LeftGate
600.0773,600.7819,Hand,FailOnTouchObstacleLong-1,PickedUp
600.1889,601.2111,HandToWrist,FailOnTouchObstacleMed,LeftGate
601.5555,602.3667,Hand,FailOnTouchObstacleShort-1,RightGate
601.5555,602.3667,Hand,FailOnTouchObstacleMed-1,RightGate
601.6889,603.5333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
601.6889,603.5444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
601.8223,603.5333,Hand,FailOnTouchObstacleMed,LeftGate
601.9889,603.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
602.2111,603.3667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
602.2111,603.3667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
602.5555,603.2667,WristToElbow,FailOnTouchObstacleMed,LeftGate
602.5778,603.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
602.8889,603.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
603.1047,,Hand,Target,PickedUp
603.3223,603.5667,Hand,FailOnTouchObstacleMed-1,RightGate
603.3223,603.5555,Hand,FailOnTouchObstacleShort-1,RightGate
603.7556,604.0333,HandToWrist,FailOnTouchObstacleLong,RightGate
603.8445,604.0444,Hand,FailOnTouchObstacleLong,RightGate
603.8445,603.9445,Hand,FailOnTouchObstacleShort,RightGate
