directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA03/S001,basic,ICRA03,1,27,2,18,265.6529,273.5889,main,False,5,System.Single[],True,right_free_2,0.0,266.4,272.3552,Success,interaction_log_T027.csv,HandTracker_movement_T027.csv,WristTracker_movement_T027.csv,ElbowTracker_movement_T027.csv,ShoulderTracker_movement_T027.csv,grid_objects_movement_T027.csv
basic/ICRA03/S001,basic,ICRA03,1,28,2,19,275.6282,281.4,main,False,5,System.Single[],False,,0.0,276.0445,280.3539,Success,interaction_log_T028.csv,HandTracker_movement_T028.csv,WristTracker_movement_T028.csv,ElbowTracker_movement_T028.csv,ShoulderTracker_movement_T028.csv,grid_objects_movement_T028.csv
basic/ICRA03/S001,basic,ICRA03,1,29,2,20,282.8112,289.7444,main,False,5,System.Single[],False,,0.0,283.5111,288.139,Success,interaction_log_T029.csv,HandTracker_movement_T029.csv,WristTracker_movement_T029.csv,ElbowTracker_movement_T029.csv,ShoulderTracker_movement_T029.csv,grid_objects_movement_T029.csv
basic/ICRA03/S001,basic,ICRA03,1,30,2,21,296.0367,299.5111,main,False,5,System.Single[],True,centre_free_1,0.0,296.6222,298.5725,Success,interaction_log_T030.csv,HandTracker_movement_T030.csv,WristTracker_movement_T030.csv,ElbowTracker_movement_T030.csv,ShoulderTracker_movement_T030.csv,grid_objects_movement_T030.csv
basic/ICRA03/S001,basic,ICRA03,1,31,2,22,301.1977,307.9222,main,False,5,System.Single[],True,left_free_first_row_1,0.0,302.0,307.6889,HitBoundary,interaction_log_T031.csv,HandTracker_movement_T031.csv,WristTracker_movement_T031.csv,ElbowTracker_movement_T031.csv,ShoulderTracker_movement_T031.csv,grid_objects_movement_T031.csv
basic/ICRA03/S001,basic,ICRA03,1,32,2,23,312.1335,318.6667,main,False,5,System.Single[],False,,0.0,312.8778,317.1376,Success,interaction_log_T032.csv,HandTracker_movement_T032.csv,WristTracker_movement_T032.csv,ElbowTracker_movement_T032.csv,ShoulderTracker_movement_T032.csv,grid_objects_movement_T032.csv
basic/ICRA03/S001,basic,ICRA03,1,33,2,24,322.6895,328.8222,main,False,5,System.Single[],False,,0.0,324.0778,,KnockedOverObstacle,interaction_log_T033.csv,HandTracker_movement_T033.csv,WristTracker_movement_T033.csv,ElbowTracker_movement_T033.csv,ShoulderTracker_movement_T033.csv,grid_objects_movement_T033.csv
basic/ICRA03/S001,basic,ICRA03,1,34,2,25,330.1637,338.3667,main,False,5,System.Single[],False,,0.0,330.7222,,ArmInteraction,interaction_log_T034.csv,HandTracker_movement_T034.csv,WristTracker_movement_T034.csv,ElbowTracker_movement_T034.csv,ShoulderTracker_movement_T034.csv,grid_objects_movement_T034.csv
basic/ICRA03/S001,basic,ICRA03,1,35,2,26,345.6,354.2222,main,False,5,System.Single[],False,,0.0,346.2778,352.3445,Success,interaction_log_T035.csv,HandTracker_movement_T035.csv,WristTracker_movement_T035.csv,ElbowTracker_movement_T035.csv,ShoulderTracker_movement_T035.csv,grid_objects_movement_T035.csv
basic/ICRA03/S001,basic,ICRA03,1,36,2,27,363.5623,375.4111,main,False,5,System.Single[],True,none_free_2,0.0,364.4778,373.1472,Success,interaction_log_T036.csv,HandTracker_movement_T036.csv,WristTracker_movement_T036.csv,ElbowTracker_movement_T036.csv,ShoulderTracker_movement_T036.csv,grid_objects_movement_T036.csv
basic/ICRA03/S001,basic,ICRA03,1,37,2,28,377.9842,391.9889,main,False,5,System.Single[],True,left_free_first_row_2,0.0,378.8111,389.1428,Success,interaction_log_T037.csv,HandTracker_movement_T037.csv,WristTracker_movement_T037.csv,ElbowTracker_movement_T037.csv,ShoulderTracker_movement_T037.csv,grid_objects_movement_T037.csv
basic/ICRA03/S001,basic,ICRA03,1,38,2,29,394.7502,398.8667,main,False,5,System.Single[],False,,0.0,395.3111,397.3753,Success,interaction_log_T038.csv,HandTracker_movement_T038.csv,WristTracker_movement_T038.csv,ElbowTracker_movement_T038.csv,ShoulderTracker_movement_T038.csv,grid_objects_movement_T038.csv
basic/ICRA03/S001,basic,ICRA03,1,39,2,30,403.9214,410.4556,main,False,5,System.Single[],False,,0.0,404.5778,408.8809,ArmInteraction,interaction_log_T039.csv,HandTracker_movement_T039.csv,WristTracker_movement_T039.csv,ElbowTracker_movement_T039.csv,ShoulderTracker_movement_T039.csv,grid_objects_movement_T039.csv
basic/ICRA03/S001,basic,ICRA03,1,40,2,31,414.5779,425.6889,main,False,5,System.Single[],True,left_free_second_row_1,0.0,415.6333,422.152,Success,interaction_log_T040.csv,HandTracker_movement_T040.csv,WristTracker_movement_T040.csv,ElbowTracker_movement_T040.csv,ShoulderTracker_movement_T040.csv,grid_objects_movement_T040.csv
basic/ICRA03/S001,basic,ICRA03,1,41,2,32,430.2171,434.6445,main,False,5,System.Single[],False,,0.0,431.0445,432.8556,Success,interaction_log_T041.csv,HandTracker_movement_T041.csv,WristTracker_movement_T041.csv,ElbowTracker_movement_T041.csv,ShoulderTracker_movement_T041.csv,grid_objects_movement_T041.csv
basic/ICRA03/S001,basic,ICRA03,1,42,2,33,441.4428,451.4,main,False,5,System.Single[],True,right_free_first_row_2,0.0,442.1,449.3404,Success,interaction_log_T042.csv,HandTracker_movement_T042.csv,WristTracker_movement_T042.csv,ElbowTracker_movement_T042.csv,ShoulderTracker_movement_T042.csv,grid_objects_movement_T042.csv
basic/ICRA03/S001,basic,ICRA03,1,43,2,34,459.6284,466.0334,main,False,5,System.Single[],False,,0.0,460.1889,464.0185,Success,interaction_log_T043.csv,HandTracker_movement_T043.csv,WristTracker_movement_T043.csv,ElbowTracker_movement_T043.csv,ShoulderTracker_movement_T043.csv,grid_objects_movement_T043.csv
basic/ICRA03/S001,basic,ICRA03,1,44,2,35,473.3234,482.9222,main,False,5,System.Single[],True,none_free_3,0.0,474.1,481.6343,Success,interaction_log_T044.csv,HandTracker_movement_T044.csv,WristTracker_movement_T044.csv,ElbowTracker_movement_T044.csv,ShoulderTracker_movement_T044.csv,grid_objects_movement_T044.csv
basic/ICRA03/S001,basic,ICRA03,1,45,2,36,484.4605,492.8333,main,False,5,System.Single[],True,right_free_second_row_2,0.0,485.3556,490.9503,Success,interaction_log_T045.csv,HandTracker_movement_T045.csv,WristTracker_movement_T045.csv,ElbowTracker_movement_T045.csv,ShoulderTracker_movement_T045.csv,grid_objects_movement_T045.csv
basic/ICRA03/S001,basic,ICRA03,1,46,2,37,498.2784,508.3556,main,False,5,System.Single[],True,left_free_second_row_2,0.0,499.1889,506.2547,Success,interaction_log_T046.csv,HandTracker_movement_T046.csv,WristTracker_movement_T046.csv,ElbowTracker_movement_T046.csv,ShoulderTracker_movement_T046.csv,grid_objects_movement_T046.csv
basic/ICRA03/S001,basic,ICRA03,1,47,2,38,510.6667,514.8667,main,False,5,System.Single[],True,centre_free_4,0.0,511.4889,512.7443,Success,interaction_log_T047.csv,HandTracker_movement_T047.csv,WristTracker_movement_T047.csv,ElbowTracker_movement_T047.csv,ShoulderTracker_movement_T047.csv,grid_objects_movement_T047.csv
basic/ICRA03/S001,basic,ICRA03,1,48,2,39,517.2905,525.0444,main,False,5,System.Single[],False,,0.0,517.3,523.7478,Success,interaction_log_T048.csv,HandTracker_movement_T048.csv,WristTracker_movement_T048.csv,ElbowTracker_movement_T048.csv,ShoulderTracker_movement_T048.csv,grid_objects_movement_T048.csv
basic/ICRA03/S001,basic,ICRA03,1,49,2,40,527.1317,536.9,main,False,5,System.Single[],False,,0.0,527.7444,535.4556,Success,interaction_log_T049.csv,HandTracker_movement_T049.csv,WristTracker_movement_T049.csv,ElbowTracker_movement_T049.csv,ShoulderTracker_movement_T049.csv,grid_objects_movement_T049.csv
basic/ICRA03/S001,basic,ICRA03,1,50,2,41,539.0845,546.5778,main,False,5,System.Single[],False,,0.0,539.1,544.9708,Success,interaction_log_T050.csv,HandTracker_movement_T050.csv,WristTracker_movement_T050.csv,ElbowTracker_movement_T050.csv,ShoulderTracker_movement_T050.csv,grid_objects_movement_T050.csv
basic/ICRA03/S001,basic,ICRA03,1,51,2,42,549.7744,561.6445,main,False,5,System.Single[],False,,0.0,550.3334,558.9339,Success,interaction_log_T051.csv,HandTracker_movement_T051.csv,WristTracker_movement_T051.csv,ElbowTracker_movement_T051.csv,ShoulderTracker_movement_T051.csv,grid_objects_movement_T051.csv
basic/ICRA03/S001,basic,ICRA03,1,52,2,43,563.7373,572.9111,main,False,5,System.Single[],False,,0.0,564.1556,569.8588,Success,interaction_log_T052.csv,HandTracker_movement_T052.csv,WristTracker_movement_T052.csv,ElbowTracker_movement_T052.csv,ShoulderTracker_movement_T052.csv,grid_objects_movement_T052.csv
basic/ICRA03/S001,basic,ICRA03,1,53,2,44,575.2094,579.0333,main,False,5,System.Single[],True,centre_free_5,0.0,575.9222,577.6225,Success,interaction_log_T053.csv,HandTracker_movement_T053.csv,WristTracker_movement_T053.csv,ElbowTracker_movement_T053.csv,ShoulderTracker_movement_T053.csv,grid_objects_movement_T053.csv
basic/ICRA03/S001,basic,ICRA03,1,54,2,45,581.2639,587.3778,main,False,5,System.Single[],False,,0.0,581.9,586.0893,Success,interaction_log_T054.csv,HandTracker_movement_T054.csv,WristTracker_movement_T054.csv,ElbowTracker_movement_T054.csv,ShoulderTracker_movement_T054.csv,grid_objects_movement_T054.csv
basic/ICRA03/S001,basic,ICRA03,1,55,2,46,590.312,596.6667,main,False,5,System.Single[],False,,0.0,590.9333,594.9146,Success,interaction_log_T055.csv,HandTracker_movement_T055.csv,WristTracker_movement_T055.csv,ElbowTracker_movement_T055.csv,ShoulderTracker_movement_T055.csv,grid_objects_movement_T055.csv
basic/ICRA03/S001,basic,ICRA03,1,56,2,47,599.2933,610.4333,main,False,5,System.Single[],False,,0.0,600.6889,608.9666,Success,interaction_log_T056.csv,HandTracker_movement_T056.csv,WristTracker_movement_T056.csv,ElbowTracker_movement_T056.csv,ShoulderTracker_movement_T056.csv,grid_objects_movement_T056.csv
basic/ICRA03/S001,basic,ICRA03,1,57,2,48,612.2059,618.6889,main,False,5,System.Single[],False,,0.0,613.3667,616.6526,Success,interaction_log_T057.csv,HandTracker_movement_T057.csv,WristTracker_movement_T057.csv,ElbowTracker_movement_T057.csv,ShoulderTracker_movement_T057.csv,grid_objects_movement_T057.csv
basic/ICRA03/S001,basic,ICRA03,1,58,2,49,620.7180000000001,629.3111,main,False,5,System.Single[],True,left_free_4,0.0,621.9222,627.6884,Success,interaction_log_T058.csv,HandTracker_movement_T058.csv,WristTracker_movement_T058.csv,ElbowTracker_movement_T058.csv,ShoulderTracker_movement_T058.csv,grid_objects_movement_T058.csv
basic/ICRA03/S001,basic,ICRA03,1,59,2,50,630.9389,643.9667,main,False,5,System.Single[],False,,0.0,632.0778,641.3276,Success,interaction_log_T059.csv,HandTracker_movement_T059.csv,WristTracker_movement_T059.csv,ElbowTracker_movement_T059.csv,ShoulderTracker_movement_T059.csv,grid_objects_movement_T059.csv
basic/ICRA03/S001,basic,ICRA03,1,60,2,51,646.086,653.4111,main,False,5,System.Single[],False,,0.0,646.9667,651.4482,Success,interaction_log_T060.csv,HandTracker_movement_T060.csv,WristTracker_movement_T060.csv,ElbowTracker_movement_T060.csv,ShoulderTracker_movement_T060.csv,grid_objects_movement_T060.csv
basic/ICRA03/S001,basic,ICRA03,1,61,2,52,655.7038,660.3334,main,False,5,System.Single[],True,centre_free_3,0.0,656.5667,658.7438,Success,interaction_log_T061.csv,HandTracker_movement_T061.csv,WristTracker_movement_T061.csv,ElbowTracker_movement_T061.csv,ShoulderTracker_movement_T061.csv,grid_objects_movement_T061.csv
basic/ICRA03/S001,basic,ICRA03,1,62,2,53,661.8476,667.8667,main,False,5,System.Single[],False,,0.0,662.2556,666.6621,Success,interaction_log_T062.csv,HandTracker_movement_T062.csv,WristTracker_movement_T062.csv,ElbowTracker_movement_T062.csv,ShoulderTracker_movement_T062.csv,grid_objects_movement_T062.csv
basic/ICRA03/S001,basic,ICRA03,1,63,2,54,670.0802,677.5778,main,False,5,System.Single[],False,,0.0,670.7556,675.9001,Success,interaction_log_T063.csv,HandTracker_movement_T063.csv,WristTracker_movement_T063.csv,ElbowTracker_movement_T063.csv,ShoulderTracker_movement_T063.csv,grid_objects_movement_T063.csv
basic/ICRA03/S001,basic,ICRA03,1,64,2,55,679.9214,688.0667,main,False,5,System.Single[],True,left_free_3,0.0,680.7,686.3223,Success,interaction_log_T064.csv,HandTracker_movement_T064.csv,WristTracker_movement_T064.csv,ElbowTracker_movement_T064.csv,ShoulderTracker_movement_T064.csv,grid_objects_movement_T064.csv
basic/ICRA03/S001,basic,ICRA03,1,65,2,56,690.2653,698.2333,main,False,5,System.Single[],False,,0.0,691.0889,696.4872,Success,interaction_log_T065.csv,HandTracker_movement_T065.csv,WristTracker_movement_T065.csv,ElbowTracker_movement_T065.csv,ShoulderTracker_movement_T065.csv,grid_objects_movement_T065.csv
basic/ICRA03/S001,basic,ICRA03,1,66,2,57,700.4863,708.9,main,False,5,System.Single[],False,,0.0,701.8445,707.68,Success,interaction_log_T066.csv,HandTracker_movement_T066.csv,WristTracker_movement_T066.csv,ElbowTracker_movement_T066.csv,ShoulderTracker_movement_T066.csv,grid_objects_movement_T066.csv
basic/ICRA03/S001,basic,ICRA03,1,67,2,58,711.0982,714.3,main,False,5,System.Single[],False,,0.0,711.7778,713.3211,Success,interaction_log_T067.csv,HandTracker_movement_T067.csv,WristTracker_movement_T067.csv,ElbowTracker_movement_T067.csv,ShoulderTracker_movement_T067.csv,grid_objects_movement_T067.csv
basic/ICRA03/S001,basic,ICRA03,1,68,2,59,716.0143,719.8445,main,False,5,System.Single[],False,,0.0,716.7778,,KnockedOverObstacle,interaction_log_T068.csv,HandTracker_movement_T068.csv,WristTracker_movement_T068.csv,ElbowTracker_movement_T068.csv,ShoulderTracker_movement_T068.csv,grid_objects_movement_T068.csv
basic/ICRA03/S001,basic,ICRA03,1,69,2,60,722.0787,727.9333,main,False,5,System.Single[],False,,0.0,722.7556,726.7908,Success,interaction_log_T069.csv,HandTracker_movement_T069.csv,WristTracker_movement_T069.csv,ElbowTracker_movement_T069.csv,ShoulderTracker_movement_T069.csv,grid_objects_movement_T069.csv
basic/ICRA03/S001,basic,ICRA03,1,70,2,61,730.1104,737.7,main,False,5,System.Single[],False,,0.0,730.9778,736.0085,Success,interaction_log_T070.csv,HandTracker_movement_T070.csv,WristTracker_movement_T070.csv,ElbowTracker_movement_T070.csv,ShoulderTracker_movement_T070.csv,grid_objects_movement_T070.csv
basic/ICRA03/S001,basic,ICRA03,1,71,2,62,739.215,750.4222,main,False,5,System.Single[],False,,0.0,740.0889,748.2177,Success,interaction_log_T071.csv,HandTracker_movement_T071.csv,WristTracker_movement_T071.csv,ElbowTracker_movement_T071.csv,ShoulderTracker_movement_T071.csv,grid_objects_movement_T071.csv
basic/ICRA03/S001,basic,ICRA03,1,72,2,63,752.6188,767.7222,main,False,5,System.Single[],False,,0.0,753.2778,764.683,Success,interaction_log_T072.csv,HandTracker_movement_T072.csv,WristTracker_movement_T072.csv,ElbowTracker_movement_T072.csv,ShoulderTracker_movement_T072.csv,grid_objects_movement_T072.csv
basic/ICRA03/S001,basic,ICRA03,1,73,2,64,770.0227,778.7333,main,False,5,System.Single[],True,right_free_1,0.0,770.5667,777.4622,Success,interaction_log_T073.csv,HandTracker_movement_T073.csv,WristTracker_movement_T073.csv,ElbowTracker_movement_T073.csv,ShoulderTracker_movement_T073.csv,grid_objects_movement_T073.csv
basic/ICRA03/S001,basic,ICRA03,1,74,2,65,780.11,790.2333,main,False,5,System.Single[],False,,0.0,781.1889,788.2204,Success,interaction_log_T074.csv,HandTracker_movement_T074.csv,WristTracker_movement_T074.csv,ElbowTracker_movement_T074.csv,ShoulderTracker_movement_T074.csv,grid_objects_movement_T074.csv
basic/ICRA03/S001,basic,ICRA03,1,75,2,66,792.0060000000001,800.1556,main,False,5,System.Single[],False,,0.0,793.0556,798.6974,Success,interaction_log_T075.csv,HandTracker_movement_T075.csv,WristTracker_movement_T075.csv,ElbowTracker_movement_T075.csv,ShoulderTracker_movement_T075.csv,grid_objects_movement_T075.csv
basic/ICRA03/S001,basic,ICRA03,1,76,2,67,802.7075,809.0778,main,False,5,System.Single[],False,,0.0,803.8,807.2994,Success,interaction_log_T076.csv,HandTracker_movement_T076.csv,WristTracker_movement_T076.csv,ElbowTracker_movement_T076.csv,ShoulderTracker_movement_T076.csv,grid_objects_movement_T076.csv
basic/ICRA03/S001,basic,ICRA03,1,77,2,68,811.2527,816.8889,main,False,5,System.Single[],True,centre_free_second_row_2,0.0,811.9778,815.4752,Success,interaction_log_T077.csv,HandTracker_movement_T077.csv,WristTracker_movement_T077.csv,ElbowTracker_movement_T077.csv,ShoulderTracker_movement_T077.csv,grid_objects_movement_T077.csv
basic/ICRA03/S001,basic,ICRA03,1,78,2,69,819.072,822.3556,main,False,5,System.Single[],False,,0.0,819.9111,,ArmInteraction,interaction_log_T078.csv,HandTracker_movement_T078.csv,WristTracker_movement_T078.csv,ElbowTracker_movement_T078.csv,ShoulderTracker_movement_T078.csv,grid_objects_movement_T078.csv
basic/ICRA03/S001,basic,ICRA03,1,79,2,70,824.8696,833.3556,main,False,5,System.Single[],True,left_free_5,0.0,825.6111,831.8176,Success,interaction_log_T079.csv,HandTracker_movement_T079.csv,WristTracker_movement_T079.csv,ElbowTracker_movement_T079.csv,ShoulderTracker_movement_T079.csv,grid_objects_movement_T079.csv
basic/ICRA03/S001,basic,ICRA03,1,80,2,71,835.5048,845.5889,main,False,5,System.Single[],False,,0.0,836.4445,843.2299,Success,interaction_log_T080.csv,HandTracker_movement_T080.csv,WristTracker_movement_T080.csv,ElbowTracker_movement_T080.csv,ShoulderTracker_movement_T080.csv,grid_objects_movement_T080.csv
basic/ICRA03/S001,basic,ICRA03,1,81,2,72,847.8364,854.9222,main,False,5,System.Single[],True,centre_free_second_row_1,0.0,848.7,852.9075,Success,interaction_log_T081.csv,HandTracker_movement_T081.csv,WristTracker_movement_T081.csv,ElbowTracker_movement_T081.csv,ShoulderTracker_movement_T081.csv,grid_objects_movement_T081.csv
basic/ICRA03/S001,basic,ICRA03,1,82,2,73,857.1636,871.5,main,False,5,System.Single[],False,,0.0,858.0667,869.1716,Success,interaction_log_T082.csv,HandTracker_movement_T082.csv,WristTracker_movement_T082.csv,ElbowTracker_movement_T082.csv,ShoulderTracker_movement_T082.csv,grid_objects_movement_T082.csv
