start_time,end_time,dominant_object,non_dominant_object,interaction_type
851.7823,852.4526,Hand,FailOnTouchObstacleShort,PickedUp
852.2111,852.2444,Hand,FailOnTouchObstacleShort,LeftGate
852.2778,852.3112,Hand,FailOnTouchObstacleShort,LeftGate
852.3223,852.4111,Hand,FailOnTouchObstacleShort,LeftGate
852.3334,852.4445,Hand,FailOnTouchObstacleShort,RightGate
852.4556,852.6111,Hand,FailOnTouchObstacleShort,RightGate
852.4667,852.5,Hand,FailOnTouchObstacleShort,LeftGate
852.6334,853.1334,Hand,FailOnTouchObstacleShort,RightGate
852.7111,852.8778,Hand,FailOnTouchObstacleLong,LeftGate
852.7111,852.8778,Hand,FailOnTouchObstacleMed,RightGate
852.7556,852.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
852.7556,852.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
852.7778,853.2556,HandToWrist,FailOnTouchObstacleShort,RightGate
852.8,854.8445,WristToElbow,FailOnTouchObstacleLong,LeftGate
852.8,854.8445,WristToElbow,FailOnTouchObstacleMed,RightGate
853.0333,854.6889,WristToElbow,FailOnTouchObstacleShort,RightGate
853.0668,853.6922,Hand,FailOnTouchObstacleMed-1,PickedUp
853.1445,853.4667,Hand,FailOnTouchObstacleLong-1,LeftGate
853.1445,853.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
853.7556,853.9556,Hand,FailOnTouchObstacleShort-1,LeftGate
853.7556,853.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
853.8,854.0556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
853.8,854.0556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
853.8556,854.3556,Hand,FailOnTouchObstacleMed-1,RightGate
853.8778,854.5445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
853.8778,854.5445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
854.1778,854.3112,Hand,Target,Pushed
854.3625,,Hand,Target,PickedUp
854.4222,854.5889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
854.4222,854.5889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
854.4667,854.6,Hand,FailOnTouchObstacleLong-1,LeftGate
854.4667,854.6,Hand,FailOnTouchObstacleShort-1,LeftGate
854.5778,854.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
854.6223,854.7556,Hand,FailOnTouchObstacleShort,RightGate
854.7333,854.8778,Hand,FailOnTouchObstacleLong,LeftGate
854.7333,854.8778,Hand,FailOnTouchObstacleMed,RightGate
854.7444,854.8667,HandToWrist,FailOnTouchObstacleLong,LeftGate
854.7444,854.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
