time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
988.9889,0.0633,0.7841,-0.2614,321.6983,318.9412,350.8854
989.0,0.0635,0.7841,-0.2613,321.71299999999997,319.0311,350.9131
989.0111,0.0637,0.784,-0.2611,321.7309,319.0811,350.9611
989.0222,0.0637,0.784,-0.2611,321.7309,319.0811,350.9611
989.0334,0.064,0.7836,-0.2608,321.70599999999996,319.1607,351.0183
989.0445,0.0643,0.7834,-0.2605,321.6702,319.1796,351.0994
989.0556,0.0644,0.7832,-0.2603,321.6656,319.1301,351.3069
989.0667,0.0644,0.7832,-0.2603,321.6656,319.1301,351.3069
989.0778,0.0645,0.7832,-0.26,321.6969,319.0655,351.5915
989.0889,0.0647,0.7829999999999999,-0.26,321.7231,319.0264,351.8407
989.1,0.0648,0.7829,-0.26,321.7866,319.0844,352.0831
989.1111,0.0651,0.7826,-0.2601,321.8325,319.1877,352.2248
989.1223,0.0653,0.7823,-0.26,321.9055,319.4415,352.0802
989.1334,0.0653,0.782,-0.26,321.9561,319.6432,351.8728
989.1445,0.0654,0.7817,-0.2601,321.9648,319.9099,351.4214
989.1556,0.0655,0.7814,-0.2598,321.9475,320.0955,351.0871
989.1667,0.0656,0.7812,-0.2598,321.9489,320.2242,350.8689
989.1778,0.0659,0.7808,-0.2598,321.9789,320.2791,350.6741
989.1889,0.066,0.7807,-0.2598,322.068,320.2763,350.556
989.2,0.0662,0.7807,-0.2598,322.1587,320.2321,350.5254
989.2111,0.0663,0.7807,-0.2598,322.2357,320.2168,350.4731
989.2222,0.0663,0.7806,-0.2601,322.2762,320.1394,350.5868
989.2333,0.0662,0.7805,-0.2603,322.2869,320.1207,350.6135
989.2444,0.066,0.7805,-0.2604,322.2796,320.0815,350.6606
989.2556,0.066,0.7804,-0.2605,322.2555,320.0249,350.7294
989.2667,0.0656,0.7801,-0.2605,322.2332,319.965,350.8055
989.2778,0.0653,0.7802,-0.2606,322.2335,319.9002,350.8401
989.2889,0.0654,0.7803,-0.2608,322.246,319.8308,350.8492
989.3,0.0654,0.7803,-0.2609,322.2633,319.7648,350.8423
989.3112,0.0653,0.7803,-0.2609,322.2918,319.7152,350.7679
