start_time,end_time,dominant_object,non_dominant_object,interaction_type
915.1398,915.9441,Hand,FailOnTouchObstacleMed,PickedUp
916.2333,916.4778,Hand,FailOnTouchObstacleShort,RightGate
916.3,916.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
916.4333,916.7222,Hand,FailOnTouchObstacleLong,RightGate
916.4778,916.8445,HandToWrist,FailOnTouchObstacleLong,RightGate
916.4778,916.7667,Hand,FailOnTouchObstacleMed,RightGate
916.5445,916.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
916.6,918.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
916.6889,917.3223,Hand,FailOnTouchObstacleShort-1,RightGate
916.7333,918.0333,WristToElbow,FailOnTouchObstacleMed,RightGate
916.7556,917.8445,WristToElbow,FailOnTouchObstacleShort,RightGate
916.7667,918.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
916.9556,917.8778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
917.4189,918.7589999999999,Hand,FailOnTouchObstacleLong-1,PickedUp
917.6556,918.3334,Hand,FailOnTouchObstacleShort-1,RightGate
917.8667,918.2,HandToWrist,FailOnTouchObstacleMed,RightGate
917.9778,918.2222,Hand,FailOnTouchObstacleMed,RightGate
918.0111,919.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
918.2667,919.2889,Hand,FailOnTouchObstacleLong,RightGate
919.2222,919.3556,Hand,FailOnTouchObstacleMed,RightGate
919.2222,920.5222,WristToElbow,FailOnTouchObstacleLong,RightGate
919.2556,919.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
919.2778,919.4667,Hand,FailOnTouchObstacleShort-1,RightGate
919.3223,919.5333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
919.3445,920.5,WristToElbow,FailOnTouchObstacleMed,RightGate
919.4111,920.4111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
919.4556,919.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
919.5,920.3445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
919.5667,920.6223,WristToElbow,FailOnTouchObstacleShort,RightGate
919.6,920.2667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
919.6,920.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
919.6556,920.2444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
919.8223,920.1111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
919.9766,,Hand,Target,PickedUp
920.1111,920.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
920.3223,920.4778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
920.3556,920.4889,Hand,FailOnTouchObstacleShort-1,RightGate
920.4222,920.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
920.4445,920.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
920.4667,920.5889,Hand,FailOnTouchObstacleMed,RightGate
920.4778,920.6,Hand,FailOnTouchObstacleLong,RightGate
920.5445,920.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
920.5778,920.6889,Hand,FailOnTouchObstacleShort,RightGate
