time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
891.2889,0.2249,0.6521,-0.4699,22.2208,76.7422,70.8924
891.3,0.2248,0.6521,-0.4698,22.2182,76.7241,70.8815
891.3112,0.2251,0.6523,-0.4701,22.2469,76.7183,70.8733
891.3223,0.225,0.6523,-0.47,22.2556,76.6916,70.8557
891.3334,0.225,0.6523,-0.4699,22.2405,76.6387,70.8252
891.3445,0.2251,0.6525,-0.4703,22.2176,76.5956,70.8037
891.3556,0.2249,0.6523,-0.4702,22.1984,76.5461,70.7871
891.3667,0.2248,0.6523,-0.4702,22.1737,76.5102,70.7798
891.3778,0.225,0.6526,-0.4705,22.1477,76.4979,70.7741
891.3889,0.2248,0.6525,-0.4704,22.108,76.4663,70.7758
891.4,0.2248,0.6525,-0.4703,22.1081,76.4369,70.7743
891.4111,0.2253,0.6529,-0.4706,22.1603,76.3889,70.77199999999999
891.4222,0.2253,0.6529,-0.4706,22.173000000000002,76.337,70.7506
891.4333,0.2253,0.6529,-0.4706,22.2037,76.3012,70.7242
891.4445,0.2256,0.6533,-0.47100000000000003,22.1962,76.2613,70.697
891.4556,0.2254,0.6531,-0.4708,22.1361,76.2222,70.6775
891.4667,0.2253,0.6532,-0.4708,22.0861,76.1905,70.6759
891.4778,0.2255,0.6534,-0.4711,22.0608,76.1585,70.6768
891.4889,0.2251,0.6534,-0.4709,22.0455,76.1004,70.6513
891.5,0.225,0.6535,-0.4709,22.0429,76.0272,70.6077
891.5111,0.2252,0.6538,-0.4712,22.0764,75.9156,70.5422
891.5222,0.2249,0.6538,-0.4711,22.1072,75.7767,70.4845
891.5333,0.2249,0.6539,-0.4712,22.1875,75.6199,70.4321
891.5445,0.2252,0.6542,-0.4715,22.3475,75.4432,70.3701
891.5556,0.2251,0.6542,-0.4715,22.4739,75.2697,70.3108
891.5667,0.225,0.6543,-0.4715,22.5759,75.0619,70.2553
891.5778,0.2252,0.6546,-0.4717,22.6053,74.7726,70.1782
891.5889,0.2246,0.6544,-0.4716,22.6031,74.4141,70.0887
891.6,0.2243,0.6545,-0.4717,22.6277,74.0675,69.999
891.6111,0.2243,0.6549,-0.4721,22.6411,73.6565,69.8817
891.6223,0.2237,0.6547,-0.47200000000000003,22.6226,73.2484,69.8327
891.6334,0.2231,0.6546,-0.4719,22.5827,72.8255,69.8426
891.6445,0.2227,0.6547,-0.4719,22.5348,72.3708,69.9004
891.6556,0.2221,0.6544,-0.4718,22.4927,71.8774,69.982
891.6667,0.2214,0.6542,-0.4717,22.4483,71.4127,70.0557
891.6778,0.2208,0.6542,-0.4718,22.4183,70.9526,70.2034
891.6889,0.2201,0.6537,-0.4717,22.433000000000003,70.4599,70.3469
891.7,0.2193,0.6536,-0.4715,22.5051,69.9246,70.4474
891.7111,0.2189,0.6536,-0.4715,22.5855,69.404,70.5518
891.7222,0.218,0.6535,-0.4712,22.6379,68.9014,70.7509
891.7333,0.2172,0.6534,-0.47100000000000003,22.6147,68.342,70.9355
891.7444,0.2167,0.6535,-0.4711,22.5402,67.7404,71.0391
891.7556,0.21600000000000003,0.6534,-0.4711,22.4471,67.1448,71.1196
891.7667,0.2152,0.6533,-0.4711,22.3725,66.6688,71.2152
891.7778,0.2146,0.6533,-0.4712,22.3273,66.2365,71.3182
891.7889,0.2136,0.6531,-0.47100000000000003,22.3123,65.85,71.4292
891.8,0.213,0.653,-0.4709,22.338,65.4776,71.5505
891.8112,0.2121,0.6531,-0.4707,22.3272,65.0561,71.722
891.8223,0.2115,0.653,-0.4705,22.2914,64.6167,71.8752
891.8334,0.2109,0.653,-0.4704,22.230999999999998,64.1537,72.0038
891.8445,0.2101,0.6531,-0.4704,22.1397,63.753,72.1119
891.8556,0.2096,0.653,-0.4703,22.0667,63.4229,72.1998
891.8667,0.209,0.6529,-0.4703,22.0447,63.1869,72.2843
891.8778,0.2086,0.653,-0.4702,22.0371,62.9901,72.3915
891.8889,0.2081,0.6529,-0.4701,22.0245,62.7995,72.4977
891.9,0.2077,0.653,-0.47,22.0279,62.6326,72.5986
891.9111,0.2073,0.6528,-0.4699,21.9778,62.4221,72.6604
891.9222,0.207,0.6528,-0.4698,21.9145,62.2613,72.7426
891.9333,0.2067,0.6529,-0.4698,21.8802,62.1187,72.8201
891.9445,0.2063,0.6529,-0.4696,21.8232,62.0459,72.8916
891.9556,0.2061,0.6529,-0.4696,21.7864,61.9961,72.9676
891.9667,0.20600000000000002,0.653,-0.4696,21.7792,61.9361,73.0005
891.9778,0.2059,0.653,-0.4694,21.7607,61.8665,73.0378
891.9889,0.2058,0.653,-0.4694,21.7374,61.8086,73.0813
892.0,0.2057,0.6531,-0.4694,21.706999999999997,61.7595,73.1287
892.0111,0.2056,0.6532,-0.4694,21.6865,61.7624,73.197
892.0222,0.2055,0.6534,-0.4693,21.6695,61.7836,73.2571
892.0333,0.2054,0.6535,-0.4692,21.6665,61.7612,73.2909
892.0445,0.2053,0.6534,-0.469,21.6692,61.7192,73.2776
892.0556,0.2052,0.6534,-0.4688,21.6721,61.7285,73.2653
892.0667,0.2051,0.6535,-0.4686,21.7097,61.7737,73.2698
892.0778,0.2048,0.6535,-0.4681,21.7313,61.836000000000006,73.2766
892.0889,0.2047,0.6536,-0.4678,21.7295,61.8967,73.2892
892.1,0.2046,0.6538,-0.4674,21.7219,61.9269,73.2882
892.1111,0.2044,0.654,-0.4668,21.6545,61.8861,73.2358
892.1223,0.2044,0.6542,-0.4662,21.5652,61.8541,73.1238
892.1334,0.2046,0.6545,-0.4657,21.4797,61.8847,72.9927
892.1445,0.2046,0.6547,-0.4648,21.348000000000003,61.9722,72.8586
892.1556,0.2046,0.655,-0.4639,21.2246,62.0765,72.736
892.1667,0.2046,0.6556,-0.46299999999999997,21.0251,62.2633,72.6338
892.1778,0.2044,0.6561,-0.4616,20.8658,62.4112,72.4996
892.1889,0.2042,0.6567,-0.4602,20.6844,62.4938,72.3109
892.2,0.2041,0.6573,-0.4587,20.4756,62.5411,72.0994
892.2111,0.204,0.6579,-0.4571,20.2876,62.4875,71.8206
892.2222,0.204,0.6587,-0.4551,20.0915,62.4699,71.5654
892.2333,0.2041,0.6598,-0.4531,19.8294,62.5621,71.3791
892.2444,0.2041,0.6606,-0.4511,19.6073,62.6137,71.1434
892.2556,0.204,0.6615,-0.4491,19.4007,62.6167,70.8644
892.2667,0.2039,0.6625,-0.4471,19.1979,62.6577,70.6054
892.2778,0.2037,0.6633,-0.4449,19.0196,62.7501,70.3492
892.2889,0.2036,0.6643,-0.4426,18.8905,62.9296,70.1647
892.3,0.2035,0.6652,-0.4402,18.7793,63.1334,70.0725
892.3112,0.2034,0.6659999999999999,-0.4378,18.7518,63.2317,69.977
892.3223,0.2033,0.6669,-0.4354,18.7853,63.2537,69.8192
892.3334,0.2031,0.6679,-0.4332,18.9193,63.1968,69.6207
892.3445,0.2029,0.6689,-0.4308,19.0626,63.2219,69.4691
892.3556,0.2027,0.6698,-0.4285,19.1777,63.2392,69.2945
892.3667,0.2027,0.6709999999999999,-0.4261,19.2186,63.3345,69.1549
892.3778,0.2026,0.6722,-0.4238,19.2354,63.4206,69.0705
892.3889,0.2024,0.6732,-0.4215,19.208,63.4897,69.005
892.4,0.2022,0.6741,-0.4193,19.0732,63.6384,68.9714
892.4111,0.2019,0.6751,-0.41700000000000004,18.9347,63.8196,68.9846
892.4222,0.2017,0.6759,-0.4148,18.7191,64.1202,69.1369
892.4333,0.2016,0.6769,-0.4126,18.665,64.3737,69.3149
892.4445,0.2012,0.6778,-0.4103,18.6078,64.5743,69.4807
892.4556,0.201,0.6785,-0.4084,18.4562,64.7741,69.5958
892.4667,0.201,0.6792,-0.4065,18.2557,64.9851,69.7535
892.4778,0.201,0.6799,-0.4049,18.0816,65.1387,69.8401
892.4889,0.2012,0.6804,-0.4035,17.9674,65.2521,69.9573
892.5,0.2016,0.6809999999999999,-0.4025,17.9013,65.3813,70.0692
892.5111,0.2017,0.6815,-0.4013,17.837,65.5218,70.1931
892.5222,0.2023,0.6819,-0.4008,17.7639,65.6004,70.2881
892.5333,0.2029,0.6823,-0.4007,17.6677,65.5678,70.2627
892.5445,0.2031,0.6825,-0.4005,17.5456,65.4431,70.2318
892.5556,0.2039,0.6827,-0.4009,17.3521,65.2796,70.2088
892.5667,0.2049,0.6831,-0.4013,17.2344,65.2236,70.2677
892.5778,0.2057,0.6829999999999999,-0.402,17.0759,65.2458,70.3979
892.5889,0.2069,0.6829,-0.4032,16.864,65.3144,70.5813
892.6,0.2085,0.6829999999999999,-0.4047,16.7571,65.2862,70.7758
892.6111,0.2097,0.6829,-0.4062,16.6165,65.1859,70.9805
892.6223,0.2112,0.6828,-0.4079,16.5104,65.0441,71.1429
892.6334,0.213,0.6827,-0.4101,16.4355,64.8549,71.3033
892.6445,0.2143,0.6823,-0.4121,16.3247,64.6938,71.4596
892.6556,0.21600000000000003,0.6821,-0.4144,16.2471,64.5578,71.6096
892.6667,0.2181,0.6819,-0.4172,16.1563,64.4412,71.7513
892.6778,0.2202,0.6816,-0.42,16.0566,64.3498,71.8715
892.6889,0.2224,0.6815,-0.423,15.9831,64.2332,72.0238
892.7,0.2247,0.6815,-0.4262,15.8957,64.1089,72.1912
892.7111,0.2269,0.6813,-0.4292,15.7591,63.9957,72.3834
892.7222,0.2279,0.6802,-0.4315,15.6009,63.9097,72.5808
892.7333,0.2303,0.6802,-0.435,15.4289,63.8403,72.8193
892.7444,0.2327,0.6802,-0.4387,15.2909,63.7405,73.0645
892.7556,0.2347,0.6798,-0.442,15.119000000000002,63.7096,73.3266
892.7667,0.237,0.6798,-0.4458,14.9529,63.7282,73.5786
892.7778,0.2395,0.6797,-0.4494,14.8147,63.8041,73.8941
892.7889,0.2417,0.6795,-0.4531,14.7439,63.8687,74.163
892.8,0.244,0.6796,-0.457,14.7742,63.9026,74.4105
892.8112,0.2462,0.6797,-0.4607,14.8101,63.9607,74.6403
892.8223,0.2485,0.6798,-0.4644,14.8746,64.0935,75.0057
892.8334,0.2507,0.68,-0.4682,14.9178,64.185,75.3172
892.8445,0.2529,0.68,-0.4718,14.8457,64.2344,75.6006
892.8556,0.2549,0.6801,-0.4753,14.6991,64.3348,75.8389
892.8667,0.2568,0.6802,-0.4788,14.5882,64.5496,76.1343
892.8778,0.2588,0.6805,-0.4822,14.5232,64.829,76.4586
892.8889,0.2588,0.6805,-0.4822,14.5232,64.829,76.4586
892.9,0.2627,0.6809,-0.4888,14.4393,65.4064,77.0355
892.9111,0.2642,0.6811,-0.4918,14.4388,65.6577,77.2822
892.9222,0.2658,0.6815,-0.4947,14.4768,65.9029,77.5516
892.9333,0.2658,0.6815,-0.4947,14.4768,65.9029,77.5516
892.9445,0.2672,0.6817,-0.4976,14.4559,66.1644,77.813
892.9556,0.2686,0.6817,-0.5005,14.4193,66.493,77.9824
892.9667,0.2699,0.6819,-0.5033,14.3786,66.9116,78.1223
892.9778,0.271,0.6819,-0.5059,14.3164,67.4144,78.2527
892.9889,0.2719,0.6819,-0.5084,14.2422,67.9612,78.352
893.0,0.273,0.6821,-0.5107,14.2435,68.425,78.4453
893.0111,0.2738,0.6822,-0.5129,14.2155,68.822,78.5647
893.0222,0.2745,0.6822,-0.5149,14.2398,69.1546,78.6381
893.0333,0.275,0.682,-0.5168,14.3859,69.5258,78.6064
893.0445,0.2757,0.6819,-0.5183,14.5608,70.001,78.6131
893.0556,0.2762,0.6818,-0.5201,14.6958,70.4162,78.5408
893.0667,0.2768,0.6818,-0.5216,14.8599,70.8275,78.3733
893.0778,0.2769,0.6817,-0.5229,14.9481,71.2548,78.3059
893.0889,0.2772,0.6816,-0.524,15.0536,71.6336,78.2478
893.1,0.2773,0.6814,-0.5251,15.1602,72.0023,78.1959
893.1111,0.2773,0.6812,-0.5263,15.2478,72.4027,78.1665
893.1223,0.2774,0.6809999999999999,-0.5272,15.3337,72.7702,78.0435
893.1334,0.2777,0.6809999999999999,-0.5282,15.4102,73.1269,77.9764
893.1445,0.2777,0.6808,-0.5291,15.4158,73.4581,77.9733
893.1556,0.2777,0.6806,-0.5298,15.4326,73.7327,77.9476
893.1667,0.2777,0.6804,-0.5305,15.4872,73.9947,77.8958
893.1778,0.2777,0.6803,-0.531,15.5384,74.2596,77.867
893.1889,0.2775,0.6801,-0.5315,15.5665,74.535,77.9181
893.2,0.2773,0.6799,-0.5319,15.6365,75.0824,77.9579
893.2111,0.2773,0.6797,-0.5325,15.6642,74.9361,77.7142
