time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
214.1778,-0.0375,0.79,-0.105,0.0,0.0,0.0
214.1889,-0.0375,0.79,-0.105,-0.001,-0.001,-0.001
214.2,-0.0375,0.79,-0.105,-0.002,-0.002,-0.002
214.2111,-0.0375,0.79,-0.105,-0.0024,-0.0024,-0.0024
214.2222,-0.0375,0.79,-0.105,-0.0025,-0.0025,-0.0025
214.2333,-0.0375,0.79,-0.105,-0.0023,-0.0023,-0.0023
214.2444,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.2556,-0.0375,0.79,-0.105,-0.0021,-0.0021,-0.0021
214.2667,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.2778,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.2889,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3111,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3222,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3333,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3445,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3556,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3667,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3778,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.3889,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4111,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4222,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4333,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4444,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4556,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4667,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4778,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.4889,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5111,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5222,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5333,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5444,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5556,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5667,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5778,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.5889,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.6,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.6111,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.6222,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.6333,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.6445,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.6556,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
214.6667,-0.0375,0.79,-0.105,-0.0022,-0.0022,-0.0022
