start_time,end_time,dominant_object,non_dominant_object,interaction_type
772.4667,772.6223,Hand,FailOnTouchObstacleShort,LeftGate
772.5,772.7,HandToWrist,FailOnTouchObstacleShort,LeftGate
772.5778,774.4889,WristToElbow,FailOnTouchObstacleShort,LeftGate
772.6556,772.8445,Hand,FailOnTouchObstacleMed-1,RightGate
772.6889,772.9333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
772.7444,772.9445,Hand,FailOnTouchObstacleLong,LeftGate
772.7889,773.0444,HandToWrist,FailOnTouchObstacleLong,LeftGate
772.8,774.3556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
772.9,774.2889,WristToElbow,FailOnTouchObstacleLong,LeftGate
773.0778,774.1334,Hand,FailOnTouchObstacleLong-1,LeftGate
773.1334,774.1111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
773.1445,774.0778,Hand,FailOnTouchObstacleMed,RightGate
773.2111,774.0444,HandToWrist,FailOnTouchObstacleMed,RightGate
773.5444,773.9,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
773.7451,,Hand,Target,PickedUp
774.1889,774.3556,HandToWrist,FailOnTouchObstacleLong,LeftGate
774.2444,774.3556,Hand,FailOnTouchObstacleLong,LeftGate
774.2667,774.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
774.3112,774.4111,Hand,FailOnTouchObstacleMed-1,RightGate
774.4111,774.5333,HandToWrist,FailOnTouchObstacleShort,LeftGate
774.4333,774.5333,Hand,FailOnTouchObstacleShort,LeftGate
