time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1145.711,0.1718,0.7718,-0.2914,335.6779,355.2027,342.6437
1145.722,0.1717,0.7719,-0.2914,335.6575,355.24300000000005,342.6404
1145.733,0.1718,0.7719,-0.2915,335.6033,355.2307,342.6516
1145.745,0.1718,0.7719,-0.2914,335.55400000000003,355.19800000000004,342.684
1145.756,0.172,0.7719,-0.2914,335.514,355.119,342.7716
1145.767,0.1722,0.7719,-0.2915,335.5049,355.0414,342.8181
1145.778,0.172,0.7717,-0.2914,335.5096,355.0089,342.8433
1145.789,0.1719,0.7718,-0.2915,335.5352,355.0392,342.8224
1145.8,0.172,0.7718,-0.2918,335.5429,355.0629,342.8138
1145.8110000000001,0.172,0.7719,-0.2919,335.5652,355.1264,342.7636
1145.822,0.1721,0.7719,-0.2919,335.5772,355.1563,342.7113
1145.833,0.1721,0.7721,-0.2919,335.5703,355.1363,342.6996
1145.844,0.1724,0.7723,-0.2919,335.5292,355.0924,342.6818
1145.856,0.1724,0.7722,-0.2921,335.4822,355.0396,342.6744
1145.867,0.1725,0.7722,-0.2921,335.4636,354.9653,342.6647
1145.878,0.1725,0.7721,-0.2922,335.4866,354.8943,342.7061
1145.889,0.1725,0.7721,-0.2922,335.4866,354.8943,342.7061
1145.9,0.1725,0.7722,-0.2923,335.5367,354.843,342.7914
1145.911,0.1726,0.7721,-0.2923,335.5539,354.8144,342.8197
1145.922,0.1727,0.7722,-0.2923,335.5432,354.8201,342.8122
1145.933,0.1726,0.7724,-0.2924,335.5105,354.8634,342.8266
1145.944,0.1727,0.7724,-0.2923,335.461,354.9293,342.8425
1145.9560000000001,0.1728,0.7726,-0.2923,335.4075,354.9779,342.8318
1145.9669999999999,0.1731,0.7724,-0.2923,335.3461,355.0259,342.8073
1145.978,0.1732,0.7725,-0.2924,335.3347,355.0829,342.8529
1145.989,0.1733,0.7726,-0.2926,335.3472,355.1111,342.8702
1146.0,0.1733,0.7726,-0.2927,335.3611,355.1227,342.8481
1146.011,0.1734,0.7727,-0.2928,335.3859,355.1182,342.8439
1146.022,0.1736,0.7727,-0.2928,335.4147,355.1074,342.847
1146.0330000000001,0.1737,0.7727,-0.2928,335.3899,355.1031,342.8028
1146.0439999999999,0.1736,0.7728,-0.2925,335.3401,355.1184,342.764
1146.056,0.1735,0.7726,-0.2925,335.3219,355.1859,342.792
1146.067,0.1735,0.7725,-0.2926,335.3328,355.2911,342.8309
1146.078,0.1734,0.7725,-0.2925,335.3813,355.3943,342.8819
1146.089,0.1734,0.7725,-0.2925,335.4109,355.4107,342.9317
1146.1,0.1735,0.7723,-0.2924,335.4451,355.3871,343.0428
1146.111,0.1735,0.7723,-0.2924,335.48,355.3744,343.1161
1146.122,0.1735,0.7722,-0.2924,335.4872,355.3167,343.1752
1146.133,0.1734,0.772,-0.2924,335.4835,355.2816,343.2621
1146.145,0.1734,0.772,-0.2927,335.467,355.2281,343.3251
1146.156,0.1734,0.7719,-0.2928,335.4743,355.1703,343.3477
1146.167,0.1732,0.772,-0.2927,335.4951,355.1149,343.3717
1146.178,0.1731,0.7719,-0.2927,335.5483,355.0723,343.3557
1146.1889999999999,0.1729,0.7719,-0.2927,335.5903,355.041,343.3299
1146.2,0.1727,0.772,-0.2926,335.5985,355.0109,343.3097
1146.211,0.1725,0.772,-0.2926,335.5943,354.9645,343.3415
1146.222,0.1722,0.7718,-0.2926,335.5833,354.9124,343.3658
1146.233,0.1718,0.7718,-0.2927,335.5685,354.8549,343.4268
1146.245,0.1717,0.7718,-0.2928,335.5615,354.7922,343.5027
1146.256,0.1714,0.7717,-0.2929,335.5594,354.7489,343.537
1146.267,0.1713,0.7717,-0.2929,335.5713,354.7383,343.4933
1146.278,0.1711,0.7717,-0.2927,335.5841,354.7434,343.4136
1146.289,0.1711,0.7718,-0.2927,335.5789,354.7437,343.3275
1146.3,0.1711,0.7717,-0.2927,335.5695,354.7427,343.2824
1146.3110000000001,0.171,0.7717,-0.2926,335.5402,354.7491,343.24300000000005
1146.322,0.1709,0.7717,-0.2925,335.5022,354.7452,343.2358
1146.333,0.1709,0.7718,-0.2923,335.5,354.7416,343.2563
1146.344,0.1708,0.7718,-0.2924,335.5175,354.7343,343.2611
1146.356,0.1707,0.772,-0.2924,335.5122,354.7263,343.2269
1146.367,0.1709,0.7717,-0.2924,335.5001,354.7056,343.1508
1146.378,0.1709,0.7717,-0.2925,335.5148,354.6857,343.1375
1146.389,0.171,0.7719,-0.2925,335.5143,354.6888,343.1295
1146.4,0.1708,0.7718,-0.2924,335.4828,354.7055,343.13699999999994
1146.411,0.1707,0.7719,-0.2922,335.4893,354.7045,343.1765
1146.422,0.1707,0.7721,-0.2922,335.5006,354.7135,343.2809
1146.433,0.1706,0.7721,-0.2922,335.4975,354.7125,343.34
1146.444,0.1706,0.7721,-0.292,335.5091,354.6799,343.3005
1146.4560000000001,0.1705,0.7721,-0.292,335.5276,354.665,343.2922
1146.4669999999999,0.1703,0.7722,-0.2919,335.5333,354.6459,343.2764
1146.478,0.1703,0.7722,-0.2917,335.5465,354.6291,343.2453
1146.489,0.17,0.7722,-0.2917,335.5598,354.6125,343.2561
1146.5,0.1701,0.772,-0.2917,335.5603,354.6071,343.2814
1146.511,0.1701,0.772,-0.2918,335.5278,354.5633,343.3259
1146.522,0.1699,0.7719,-0.2918,335.5154,354.5175,343.3518
1146.5330000000001,0.1696,0.7721,-0.2918,335.537,354.495,343.3996
1146.5439999999999,0.1694,0.7722,-0.2915,335.5662,354.4888,343.4335
1146.556,0.1694,0.7722,-0.2914,335.5354,354.481,343.4107
1146.567,0.1694,0.7721,-0.2914,335.5045,354.4539,343.3688
1146.578,0.1694,0.7721,-0.2913,335.4993,354.4117,343.3918
1146.589,0.1692,0.772,-0.2912,335.5009,354.3572,343.4387
1146.6,0.16899999999999998,0.772,-0.2912,335.496,354.3147,343.4641
1146.611,0.1688,0.7722,-0.2913,335.5187,354.3394,343.5998
1146.622,0.1688,0.7723,-0.2911,335.5128,354.3922,343.6346
1146.633,0.1685,0.7724,-0.2911,335.5073,354.4565,343.6232
1146.645,0.1685,0.7726,-0.2912,335.4979,354.4643,343.6485
1146.656,0.1686,0.7728,-0.2912,335.468,354.4541,343.6616
1146.667,0.1688,0.7728,-0.2913,335.41,354.3966,343.6345
1146.678,0.1688,0.7729,-0.2914,335.3684,354.3555,343.6226
1146.6889999999999,0.1688,0.7729,-0.2914,335.3226,354.3315,343.5607
1146.7,0.1689,0.773,-0.2915,335.3264,354.3555,343.4991
1146.711,0.1688,0.7731,-0.2917,335.3234,354.4082,343.4624
1146.722,0.1684,0.7732,-0.2919,335.3096,354.4919,343.4406
1146.733,0.1682,0.7733,-0.2918,335.2556,354.5088,343.4504
1146.745,0.1681,0.7734,-0.2919,335.2062,354.5042,343.4767
1146.756,0.1678,0.7733,-0.2919,335.1589,354.4385,343.5893
1146.767,0.1676,0.7734,-0.2919,335.13699999999994,354.4126,343.6577
1146.778,0.1674,0.7734,-0.2918,335.1572,354.4226,343.6838
1146.789,0.1673,0.7736,-0.2918,335.1606,354.4318,343.6986
1146.8,0.1671,0.7736,-0.2917,335.1544,354.4333,343.7047
1146.8110000000001,0.1669,0.7736,-0.2917,335.1434,354.4248,343.6899
1146.822,0.1669,0.7738,-0.2917,335.1394,354.416,343.6355
1146.833,0.1667,0.7737,-0.2916,335.1402,354.3785,343.5903
1146.844,0.1665,0.7737,-0.2915,335.162,354.3148,343.5801
1146.856,0.1661,0.7735,-0.2914,335.1698,354.2571,343.597
1146.867,0.166,0.7734,-0.2914,335.1792,354.1695,343.6195
1146.878,0.1658,0.7734,-0.2913,335.195,354.0955,343.694
1146.889,0.1658,0.7735,-0.2913,335.1967,354.0542,343.7419
1146.9,0.1655,0.7736,-0.2912,335.1912,353.9954,343.7864
1146.911,0.1654,0.7737,-0.2911,335.1942,353.93199999999996,343.8281
1146.922,0.1654,0.7737,-0.2909,335.1816,353.8673,343.8556
1146.933,0.1653,0.7737,-0.2907,335.1522,353.8162,343.8414
1146.944,0.1653,0.7738,-0.2906,335.1347,353.7678,343.8414
1146.9560000000001,0.1652,0.7739,-0.2905,335.1087,353.7234,343.8615
1146.9669999999999,0.1655,0.7739,-0.2902,335.1005,353.6641,343.9043
1146.978,0.1656,0.774,-0.2897,335.1092,353.6007,343.9565
1146.989,0.1659,0.7743,-0.2893,335.1096,353.5524,344.0056
1147.0,0.1661,0.7744,-0.2888,335.1078,353.48199999999997,344.1144
1147.011,0.1664,0.7748,-0.2882,335.1038,353.4169,344.2804
1147.022,0.1666,0.7749,-0.2875,335.0443,353.39300000000003,344.4706
1147.0330000000001,0.1668,0.7753,-0.2867,334.9577,353.3787,344.6368
1147.0439999999999,0.1669,0.7755,-0.2859,334.8945,353.3705,344.7657
1147.056,0.16699999999999998,0.7758,-0.2851,334.8238,353.3899,344.8619
1147.067,0.1672,0.7763,-0.2842,334.7676,353.3782,344.9926
1147.078,0.1676,0.7767,-0.2832,334.7179,353.295,345.0927
1147.089,0.168,0.7773,-0.2823,334.654,353.2214,345.1659
1147.1,0.1684,0.7777,-0.2812,334.6008,353.0984,345.1492
1147.111,0.1689,0.7783,-0.2801,334.5589,353.0062,345.0373
1147.122,0.1692,0.7788,-0.2789,334.5339,352.9779,344.9426
1147.133,0.1695,0.7792,-0.2778,334.5363,352.9768,344.9952
1147.145,0.1696,0.7798,-0.2767,334.5324,352.964,345.1009
1147.156,0.1697,0.7803,-0.2755,334.5174,352.9297,345.28
1147.167,0.1697,0.7811,-0.2744,334.4741,352.8254,345.5326
1147.178,0.1697,0.7816,-0.2733,334.4298,352.6764,345.73900000000003
1147.1889999999999,0.1698,0.7822,-0.2722,334.3536,352.55,345.8526
1147.2,0.1699,0.7826,-0.2711,334.2469,352.3867,345.81800000000004
1147.211,0.17,0.7831,-0.2701,334.1872,352.2667,345.8115
1147.222,0.17,0.7836,-0.26899999999999996,334.1157,352.1467,345.7353
1147.233,0.1698,0.7842,-0.2678,334.0654,352.0772,345.60400000000004
1147.245,0.1698,0.7848,-0.2667,334.0363,352.0438,345.5081
1147.256,0.1694,0.7854,-0.2658,334.0782,352.1287,345.4164
1147.267,0.1692,0.7859,-0.2648,334.0756,352.1292,345.3401
1147.278,0.1688,0.7864,-0.2637,334.0799,352.1214,345.2415
1147.289,0.1685,0.7869,-0.2625,334.0778,352.0815,345.131
1147.3,0.1682,0.7872,-0.2612,334.0774,352.0058,344.9703
1147.3110000000001,0.1676,0.7876,-0.2598,334.0783,351.9276,344.8427
1147.322,0.16699999999999998,0.7882,-0.2583,334.0533,351.8896,344.7321
1147.333,0.1663,0.7888,-0.2567,334.0209,351.8557,344.6536
1147.344,0.1657,0.7895,-0.255,333.9659,351.8221,344.6192
1147.356,0.1651,0.7901,-0.2532,333.9048,351.7766,344.6118
1147.367,0.1645,0.7907,-0.2511,333.8022,351.7106,344.6469
1147.378,0.1637,0.7915,-0.2486,333.7376,351.6056,344.6462
1147.389,0.1632,0.7924,-0.2458,333.7129,351.4754,344.5758
1147.4,0.1626,0.7934,-0.2426,333.6954,351.3429,344.435
1147.411,0.162,0.7942,-0.2396,333.6724,351.2501,344.2665
1147.422,0.1618,0.7952,-0.2356,333.6435,351.2145,344.0204
1147.433,0.1615,0.7964,-0.2319,333.6042,351.1187,343.9869
1147.444,0.1616,0.7976,-0.2278,333.5402,351.0478,344.0949
1147.4560000000001,0.1615,0.7987,-0.2236,333.4067,351.1702,344.4493
1147.4669999999999,0.1615,0.7999,-0.2193,333.3191,351.5158,344.9008
1147.478,0.1616,0.8015,-0.2153,333.3314,352.0647,345.3322
1147.489,0.1614,0.8029999999999999,-0.2112,333.3638,352.6745,346.0117
1147.5,0.1614,0.8044,-0.2073,333.2674,353.2054,347.1052
1147.511,0.1614,0.8059999999999999,-0.2031,333.0927,353.5637,348.1456
1147.522,0.1615,0.8074,-0.1988,332.7755,353.6943,349.4001
1147.5330000000001,0.162,0.8086,-0.1944,332.3813,353.5126,350.5262
1147.5439999999999,0.1622,0.8096,-0.19,331.9265,353.1924,351.4306
1147.556,0.1622,0.8106,-0.1857,331.4534,352.8937,351.9826
1147.567,0.1622,0.8116,-0.1814,331.0639,352.7682,352.39099999999996
1147.578,0.1621,0.8124,-0.1769,330.6928,352.7812,352.1695
1147.589,0.1614,0.8132,-0.1727,330.4516,352.9062,351.8263
1147.6,0.1604,0.8144,-0.1683,330.3904,352.9832,351.825
1147.611,0.1595,0.8155,-0.1644,330.4949,352.9298,352.1644
1147.622,0.1583,0.8166,-0.1603,330.7698,352.8622,352.5031
1147.633,0.157,0.8175,-0.1561,331.024,352.8134,352.7155
1147.645,0.1553,0.8184,-0.152,331.5643,352.7118,352.6058
1147.656,0.1535,0.8190000000000001,-0.1478,332.1283,352.449,352.1837
1147.667,0.1518,0.8194,-0.1434,332.5524,352.116,351.8453
1147.678,0.1494,0.8192,-0.1389,332.7903,351.4939,351.3342
1147.6889999999999,0.1472,0.8193,-0.1347,332.8922,351.0748,351.1829
1147.7,0.1446,0.8191,-0.1311,332.8491,350.7342,351.3308
1147.711,0.1415,0.8192,-0.1275,332.973,350.5415,351.4278
1147.722,0.1388,0.8195,-0.1238,333.2428,350.3773,351.3331
1147.733,0.1357,0.8198,-0.1204,333.7004,350.1734,351.0173
1147.745,0.133,0.8202,-0.1167,334.1576,349.7033,350.7321
1147.756,0.1302,0.8203,-0.1128,334.3868,349.0138,350.6025
1147.767,0.1274,0.8203,-0.1088,334.4345,348.3787,350.5811
1147.778,0.1247,0.8202,-0.1049,334.17900000000003,347.7197,350.6056
1147.789,0.1217,0.82,-0.1012,333.8047,347.4535,350.0671
1147.8,0.1188,0.8202,-0.0977,333.6922,347.2658,349.4034
1147.8110000000001,0.11599999999999999,0.8206,-0.0941,333.6431,347.2174,348.3581
1147.822,0.1135,0.8206,-0.0903,333.7004,346.9908,347.4155
1147.833,0.1109,0.8209,-0.0865,333.7345,346.6551,346.7026
1147.844,0.1082,0.8211,-0.0828,333.7687,346.3082,346.1933
1147.856,0.1053,0.8215,-0.0793,333.7798,346.1276,345.9028
1147.867,0.1024,0.8219,-0.0757,333.7271,346.0186,345.6025
1147.878,0.0995,0.8222,-0.0725,333.62699999999995,345.8626,345.3308
1147.889,0.0967,0.8226,-0.0693,333.5473,345.5694,345.0809
1147.9,0.094,0.8227,-0.0658,333.4831,345.1589,344.8019
1147.911,0.0914,0.8228,-0.0624,333.3473,344.4972,344.6126
1147.922,0.0887,0.8227,-0.059000000000000004,333.2336,343.6519,344.5906
1147.933,0.0861,0.8226,-0.0556,333.2321,342.765,344.6148
1147.944,0.0836,0.8225,-0.0524,333.2678,341.945,344.7007
1147.9560000000001,0.0806,0.8224,-0.0492,333.2415,341.27,344.81
1147.9669999999999,0.0779,0.8220000000000001,-0.0465,333.1232,340.7371,345.1765
1147.978,0.0779,0.8220000000000001,-0.0465,333.1232,340.7371,345.1765
1147.989,0.07200000000000001,0.8209,-0.0413,332.7633,339.9878,346.12699999999995
1148.0,0.07200000000000001,0.8209,-0.0413,332.7633,339.9878,346.12699999999995
1148.011,0.0693,0.8203,-0.0388,332.6197,339.7273,346.4574
1148.022,0.067,0.8197,-0.0363,332.5974,339.4704,346.3577
1148.0330000000001,0.0647,0.8189,-0.0337,332.7201,339.2151,345.8254
1148.0439999999999,0.0624,0.8182,-0.0308,333.0098,338.9311,345.1871
1148.056,0.0601,0.8177,-0.0284,333.3972,338.6986,344.7186
1148.067,0.0576,0.8173,-0.026000000000000002,333.7471,338.4617,344.4611
1148.078,0.0556,0.8167,-0.0239,334.1005,338.3314,344.3669
1148.089,0.0533,0.8161,-0.0217,334.2383,338.2202,344.3227
1148.1,0.0509,0.8153,-0.0197,334.1971,338.2,344.4889
1148.111,0.0486,0.8146,-0.0175,334.1659,338.1006,344.7024
1148.122,0.0466,0.8139,-0.0156,334.0421,337.9628,345.1147
1148.133,0.0448,0.813,-0.0136,334.024,337.7032,345.4612
1148.145,0.043,0.8122,-0.0115,334.0635,337.379,345.6114
1148.156,0.0412,0.8112,-0.0095,334.1097,337.1035,345.6328
1148.167,0.039,0.8107,-0.0076,334.1836,336.9376,345.6107
1148.178,0.0375,0.8101,-0.0062,334.3342,336.9905,345.3907
1148.1889999999999,0.0361,0.8096,-0.0047,334.4612,336.9756,345.3135
1148.2,0.0344,0.8091,-0.0032,334.61199999999997,336.9817,345.2283
1148.211,0.033,0.8085,-0.0017,334.8338,337.1123,345.0233
1148.222,0.0315,0.8079999999999999,-0.0003,334.9557,337.1656,344.8981
1148.233,0.0301,0.8072,0.0009,335.0545,337.2077,344.8821
1148.245,0.0289,0.8067,0.0025,335.1465,337.0648,345.0323
1148.256,0.0277,0.8061,0.0038,335.1641,336.7998,345.2044
1148.267,0.0263,0.8055,0.0051,335.1749,336.5723,345.3317
1148.278,0.0252,0.8046,0.0065,335.0631,336.3593,345.4947
