time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
459.6333,0.0668,0.7829,-0.2599,354.8033,332.1968,341.8257
459.6445,0.0665,0.7829,-0.26,354.8044,332.3343,341.8555
459.6556,0.0663,0.7832,-0.2602,354.7789,332.4728,341.9886
459.6667,0.0658,0.7834,-0.2604,354.7149,332.6209,342.1318
459.6778,0.0655,0.7832,-0.2607,354.6533,332.7357,342.1201
459.6889,0.0653,0.7836,-0.2607,354.59,332.8593,342.0132
459.7,0.065,0.7836,-0.2607,354.4814,332.9956,341.7592
459.7111,0.0647,0.7835,-0.2608,354.3937,333.1289,341.4892
459.7222,0.0643,0.7836,-0.2605,354.3086,333.2435,341.2383
459.7333,0.0638,0.7837,-0.2605,354.2317,333.3477,341.0396
459.7444,0.063,0.7841,-0.2605,354.1659,333.4858,340.8916
459.7556,0.0624,0.7843,-0.2603,354.1049,333.6266,340.79900000000004
459.7667,0.0616,0.7845,-0.2606,354.0168,333.7793,340.9023
459.7778,0.0607,0.785,-0.2605,353.9665,333.8857,341.0713
459.7889,0.0599,0.7852,-0.2606,353.9345,333.9635,341.1736
459.8,0.0592,0.7854,-0.2608,353.9483,333.9375,341.3007
459.8111,0.0587,0.7855,-0.2609,353.9726,333.8751,341.3712
459.8222,0.057999999999999996,0.7856,-0.261,353.9816,333.8087,341.4952
459.8333,0.0575,0.7857,-0.261,353.9934,333.709,341.6579
459.8445,0.057,0.7858,-0.261,354.004,333.5161,341.7853
459.8556,0.0567,0.7858,-0.2609,354.0094,333.2687,341.8526
459.8667,0.0564,0.7857,-0.2608,354.0424,333.0732,341.8664
459.8778,0.0563,0.7856,-0.2609,354.1255,332.9324,341.7878
459.8889,0.0561,0.7855,-0.2609,354.1729,332.8395,341.7176
459.9,0.055999999999999994,0.7854,-0.2609,354.2406,332.7758,341.6264
459.9111,0.055999999999999994,0.7851,-0.2609,354.2735,332.7346,341.5814
459.9222,0.0561,0.785,-0.2609,354.2639,332.7028,341.6133
459.9333,0.0561,0.7848,-0.2609,354.2561,332.7091,341.7213
459.9445,0.055999999999999994,0.7847,-0.2609,354.2983,332.7534,341.8424
459.9556,0.0561,0.7846,-0.2607,354.3583,332.7964,341.9217
459.9667,0.0563,0.7845,-0.2606,354.4777,332.9816,341.9596
459.9778,0.0562,0.7845,-0.2604,354.5818,333.1018,341.9736
459.9889,0.0561,0.7842,-0.2602,354.6821,333.2322,342.0154
460.0,0.0564,0.7841,-0.26,354.7652,333.3979,342.0424
460.0111,0.0565,0.784,-0.2599,354.8427,333.5301,342.0669
460.0222,0.0569,0.784,-0.2597,354.9134,333.6544,342.1013
460.0334,0.0572,0.7839,-0.2596,354.9806,333.7733,342.1124
460.0445,0.0576,0.7837,-0.2598,355.0658,333.8871,342.0863
460.0556,0.0579,0.7836,-0.2597,355.1356,334.0014,342.0615
