start_time,end_time,dominant_object,non_dominant_object,interaction_type
461.1144,462.4546,Hand,FailOnTouchObstacleLong,PickedUp
463.0445,463.1778,Hand,FailOnTouchObstacleMed,RightGate
463.0778,463.2444,HandToWrist,FailOnTouchObstacleMed,RightGate
463.1556,465.2111,WristToElbow,FailOnTouchObstacleMed,RightGate
463.2222,463.4778,Hand,FailOnTouchObstacleLong,LeftGate
463.2667,463.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
463.3,464.9556,WristToElbow,FailOnTouchObstacleLong,LeftGate
463.3667,463.7333,Hand,FailOnTouchObstacleShort-1,RightGate
463.3667,463.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
463.3667,463.7333,Hand,FailOnTouchObstacleLong-1,RightGate
463.4111,464.0334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
463.4111,464.0334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
463.4111,464.0334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
463.6111,464.6667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
463.6111,464.6667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
463.6111,464.6667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
464.0185,,Hand,Target,PickedUp
464.2222,464.8445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
464.2222,464.8445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
464.2222,464.8445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
464.5667,464.8778,Hand,FailOnTouchObstacleLong-1,RightGate
464.5667,464.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
464.5667,464.8778,Hand,FailOnTouchObstacleShort-1,RightGate
464.7111,465.0445,HandToWrist,FailOnTouchObstacleLong,LeftGate
464.7444,465.0778,Hand,FailOnTouchObstacleLong,LeftGate
465.0445,465.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
465.1333,465.3889,Hand,FailOnTouchObstacleMed,RightGate
