time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
594.5778,-0.0125,0.79,-0.105,0.0,0.0,0.0
594.5889,-0.0125,0.79,-0.105,0.0002,0.0002,0.0002
594.6,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.6111,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
594.6223,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
594.6334,-0.0125,0.79,-0.105,0.0005,0.0005,0.0005
594.6445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.6556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.6667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.6778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.6889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7444,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.7889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8223,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8334,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8667,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8778,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.8889,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.9,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.9111,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.9222,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.9333,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.9445,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
594.9556,-0.0125,0.79,-0.105,0.0004,0.0004,0.0004
