time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
578.4445,0.1478,0.7513,-0.4478,1.9637,54.6651,76.5393
578.4556,0.1478,0.7511,-0.4478,2.0135,54.6774,76.5437
578.4667,0.1477,0.7509999999999999,-0.4478,2.0412,54.675,76.5569
578.4778,0.1478,0.7509,-0.4478,2.0738,54.6671,76.5711
578.4889,0.1478,0.7508,-0.4479,2.1047,54.6523,76.5764
578.5,0.1478,0.7507,-0.44799999999999995,2.1316,54.6629,76.6006
578.5111,0.1479,0.7507,-0.44799999999999995,2.1702,54.6703,76.6114
578.5222,0.1479,0.7506,-0.4481,2.1957,54.6693,76.6204
578.5333,0.1479,0.7505,-0.4481,2.2059,54.6734,76.6424
578.5444,0.1476,0.7502,-0.44799999999999995,2.2062,54.6815,76.6559
578.5555,0.1475,0.7501,-0.44799999999999995,2.2147,54.6794,76.6683
578.5667,0.1476,0.75,-0.44799999999999995,2.2297,54.68899999999999,76.6714
578.5778,0.1476,0.75,-0.44799999999999995,2.2502,54.7015,76.6885
578.5889,0.1477,0.7499,-0.4479,2.2529,54.6979,76.69800000000001
578.6,0.1476,0.75,-0.4477,2.2623,54.691,76.7184
578.6111,0.1477,0.7501,-0.4477,2.2971,54.6647,76.7093
578.6223,0.1478,0.7501,-0.4476,2.3026,54.6519,76.7063
578.6334,0.1477,0.7501,-0.4476,2.2837,54.651,76.7068
578.6445,0.1478,0.7501,-0.4476,2.2776,54.6608,76.6897
578.6556,0.1479,0.75,-0.4476,2.3162,54.6846,76.676
578.6667,0.14800000000000002,0.75,-0.4475,2.3375,54.7374,76.6628
578.6778,0.1481,0.75,-0.4475,2.3556,54.7888,76.6563
578.6889,0.1479,0.75,-0.4475,2.3548,54.8237,76.6676
578.7,0.14800000000000002,0.7501,-0.4475,2.3588,54.8453,76.6667
578.7111,0.1479,0.7501,-0.4474,2.3568,54.8416,76.6575
578.7222,0.14800000000000002,0.7501,-0.4473,2.3563,54.8411,76.6566
578.7333,0.1481,0.7502,-0.4471,2.3172,54.8564,76.6339
578.7444,0.1483,0.7504,-0.4467,2.3086,54.8826,76.6163
578.7556,0.1488,0.7506,-0.4461,2.3409999999999997,54.9308,76.60600000000001
578.7667,0.1491,0.7511,-0.4451,2.347,54.9855,76.6006
578.7778,0.1496,0.7518,-0.4439,2.278,55.0275,76.5798
578.7889,0.1497,0.7526,-0.4428,2.1887,55.0626,76.5523
578.8,0.1499,0.7536,-0.4413,2.0556,55.1188,76.4321
578.8111,0.1498,0.7546,-0.4393,1.8513,55.2709,76.2126
