time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
331.4889,0.0525,0.79,-0.105,0.0,0.0,0.0
331.5,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
331.5111,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
331.5222,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
331.5334,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
331.5445,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
331.5556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.5667,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
331.5778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.5889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.6889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.7889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.8,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.8111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.8222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.8333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.8445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
331.8556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
