start_time,end_time,dominant_object,non_dominant_object,interaction_type
677.0189,677.5552,Hand,FailOnTouchObstacleLong,PickedUp
677.9445,678.1334,Hand,FailOnTouchObstacleShort,LeftGate
677.9445,678.1334,Hand,FailOnTouchObstacleMed,LeftGate
677.9889,678.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
677.9889,678.2556,HandToWrist,FailOnTouchObstacleMed,LeftGate
678.0111,678.2444,Hand,FailOnTouchObstacleLong,RightGate
678.0667,678.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
678.1223,680.7222,WristToElbow,FailOnTouchObstacleShort,LeftGate
678.1223,680.7222,WristToElbow,FailOnTouchObstacleMed,LeftGate
678.2111,680.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
678.4265,679.0354,Hand,FailOnTouchObstacleMed-1,PickedUp
678.4778,678.4889,Hand,FailOnTouchObstacleLong-1,RightGate
678.4778,678.4889,Hand,FailOnTouchObstacleShort-1,LeftGate
678.5111,679.5889,Hand,FailOnTouchObstacleLong-1,RightGate
678.5111,679.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
678.5555,678.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
678.8889,679.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
678.8889,679.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
679.2778,679.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
679.2778,679.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
679.4445,680.3334,Hand,FailOnTouchObstacleMed-1,LeftGate
679.5111,680.2778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
679.5667,680.2444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
679.5667,680.2444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
679.8445,680.0667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
679.8564,,Hand,Target,PickedUp
679.9889,680.4556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
679.9889,680.4556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
680.2111,680.4889,Hand,FailOnTouchObstacleLong-1,RightGate
680.2111,680.4889,Hand,FailOnTouchObstacleShort-1,LeftGate
680.5,680.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
680.6111,680.7556,Hand,FailOnTouchObstacleLong,RightGate
680.6223,680.8112,HandToWrist,FailOnTouchObstacleMed,LeftGate
680.6223,680.8112,HandToWrist,FailOnTouchObstacleShort,LeftGate
680.6889,680.8223,Hand,FailOnTouchObstacleMed,LeftGate
680.6889,680.8223,Hand,FailOnTouchObstacleShort,LeftGate
