time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
675.8,-0.0675,0.79,-0.105,0.0,0.0,0.0
675.8112,-0.0675,0.79,-0.105,0.0002,0.0002,0.0002
675.8223,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.8334,-0.0675,0.79,-0.105,0.0005,0.0005,0.0005
675.8445,-0.0675,0.79,-0.105,0.0005,0.0005,0.0005
675.8556,-0.0675,0.79,-0.105,0.0005,0.0005,0.0005
675.8667,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.8778,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.8889,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9111,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9222,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9333,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9445,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9556,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9667,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9778,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
675.9889,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0111,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0222,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0333,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0444,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0555,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0667,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0778,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.0889,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.1,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
676.1111,-0.0675,0.79,-0.105,0.0004,0.0004,0.0004
