time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
560.7889,-0.14400000000000002,0.6961,-0.505,51.3023,162.4943,175.8022
560.8,-0.1439,0.696,-0.505,51.2986,162.5,175.7919
560.8111,-0.1439,0.696,-0.5051,51.2906,162.5449,175.7984
560.8223,-0.14400000000000002,0.6959,-0.505,51.2624,162.6193,175.80200000000002
560.8334,-0.1438,0.6958,-0.5049,51.223,162.7265,175.8259
560.8445,-0.1437,0.6958,-0.5048,51.1878,162.825,175.8506
560.8556,-0.1436,0.6957,-0.5047,51.1588,162.9827,175.9069
560.8667,-0.1434,0.6957,-0.5045,51.1421,163.1243,175.9551
560.8778,-0.1436,0.6958,-0.5042,51.1673,163.3035,176.0286
560.8889,-0.1434,0.6957,-0.5041,51.2098,163.4718,176.0775
560.9,-0.1434,0.6957,-0.5039,51.2567,163.6483,176.1533
560.9111,-0.1435,0.6958,-0.5036,51.2763,163.7533,176.1773
560.9222,-0.1432,0.6958,-0.5035,51.3151,163.8967,176.2351
560.9333,-0.1431,0.6958,-0.5034,51.273999999999994,164.0079,176.285
560.9445,-0.1433,0.696,-0.5028,51.2152,164.1546,176.36599999999999
560.9556,-0.1435,0.6959,-0.5026,51.1638,164.2812,176.4608
560.9667,-0.1435,0.6958,-0.5025,51.1162,164.3687,176.5492
560.9778,-0.1436,0.6959,-0.5023,51.0962,164.4313,176.5916
560.9889,-0.1433,0.6959,-0.5024,51.1035,164.4447,176.5902
561.0,-0.1433,0.6958,-0.5023,51.1027,164.4397,176.5718
561.0111,-0.1434,0.6959,-0.5024,51.105,164.4422,176.5564
561.0222,-0.1431,0.6958,-0.5026,51.1034,164.4249,176.52700000000002
561.0333,-0.1431,0.6957,-0.5026,51.0572,164.3886,176.488
561.0444,-0.1433,0.6957,-0.5025,51.0187,164.3238,176.4444
561.0555,-0.1436,0.6956,-0.5025,50.9902,164.2665,176.4088
561.0667,-0.1436,0.6956,-0.5026,50.9757,164.2309,176.4084
561.0778,-0.1437,0.6957,-0.5025,51.004,164.1905,176.4041
561.0889,-0.1436,0.6957,-0.5026,51.0308,164.1631,176.4101
561.1,-0.1436,0.6957,-0.5027,51.0575,164.1331,176.403
561.1111,-0.1438,0.6958,-0.5026,51.0507,164.1394,176.4402
561.1223,-0.1435,0.6957,-0.5028,51.0529,164.1555,176.4846
561.1334,-0.1434,0.6958,-0.5027,51.0953,164.2597,176.5882
561.1445,-0.1436,0.6959,-0.5027,51.1623,164.3285,176.6472
561.1556,-0.1439,0.6961,-0.5025,51.2917,164.433,176.7224
561.1667,-0.14400000000000002,0.6962,-0.5023,51.4632,164.6081,176.8222
561.1778,-0.1444,0.6966,-0.5018,51.6189,164.795,176.9297
561.1889,-0.1443,0.6967,-0.5016,51.7518,164.9965,177.0453
561.2,-0.1445,0.6969,-0.5011,51.8781,165.2558,177.2276
561.2111,-0.145,0.6973,-0.5006,52.0933,165.7041,177.5273
561.2222,-0.1453,0.6978,-0.4999,52.3339,166.1758,177.8393
561.2333,-0.1456,0.6982,-0.4992,52.5744,166.5478,178.0935
561.2444,-0.1459,0.6987,-0.4985,52.883,167.1948,178.4906
561.2556,-0.1461,0.6993,-0.4977,53.1464,167.8699,178.87400000000002
561.2667,-0.1463,0.6999,-0.4967,53.482,169.0356,179.52700000000002
561.2778,-0.1467,0.7007,-0.4958,53.8168,170.2201,180.1571
561.2889,-0.1469,0.7014,-0.4948,54.1377,171.4883,180.8414
561.3,-0.1474,0.7022,-0.4935,54.4316,172.4946,181.4206
561.3111,-0.1476,0.703,-0.4922,54.6846,173.262,181.9963
561.3223,-0.1479,0.7039,-0.4907,54.9492,174.196,182.6746
561.3334,-0.1481,0.705,-0.4888,55.2679,175.1896,183.4065
561.3445,-0.1482,0.706,-0.4872,55.6138,176.2291,184.0766
561.3556,-0.1481,0.7072,-0.4852,56.0171,177.2945,184.7537
561.3667,-0.14800000000000002,0.7083,-0.4831,56.4565,178.3072,185.4039
561.3778,-0.1477,0.7094,-0.4813,56.9012,179.2624,186.0486
561.3889,-0.1477,0.7106,-0.4791,57.3303,180.25799999999998,186.7375
