time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
560.7889,-0.0675,0.79,0.055,0.0,0.0,0.0
560.8,-0.0675,0.79,0.055,0.0002,0.0002,0.0002
560.8111,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.8223,-0.0675,0.79,0.055,0.0005,0.0005,0.0005
560.8334,-0.0675,0.79,0.055,0.0005,0.0005,0.0005
560.8445,-0.0675,0.79,0.055,0.0005,0.0005,0.0005
560.8556,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.8667,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.8778,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.8889,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9111,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9222,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9333,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9445,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9556,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9667,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9778,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
560.9889,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0111,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0222,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0333,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0444,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0555,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0667,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0778,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
561.0889,-0.0675,0.79,0.055,0.0004,0.0004,0.0004
