time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
777.6889,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7111,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7222,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7333,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7444,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7556,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7667,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7778,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.7889,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8112,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8223,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8334,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8445,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8556,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8667,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8778,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.8889,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9111,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9222,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9333,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9445,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9556,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9667,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9778,-0.0275,0.79,-0.105,0.0,0.0,0.0
777.9889,-0.0275,0.79,-0.105,0.0,0.0,0.0
778.0,-0.0275,0.79,-0.105,0.0,0.0,0.0
778.0111,-0.0275,0.79,-0.105,0.0,0.0,0.0
778.0222,-0.0275,0.79,-0.105,0.0,0.0,0.0
778.0333,-0.0275,0.79,-0.105,0.0,0.0,0.0
778.0444,-0.0275,0.79,-0.105,0.0,0.0,0.0
778.0556,-0.0275,0.79,-0.105,0.0,0.0,0.0
