time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
989.4222,0.1204,0.7821,-0.2408,344.7278,289.8938,4.0285
989.4333,0.1204,0.7817,-0.2407,344.8426,289.8923,4.1912
989.4445,0.1205,0.7813,-0.2407,344.9572,289.8743,4.2561
989.4556,0.1205,0.7809,-0.2405,345.0987,289.8869,4.2627
989.4667,0.1204,0.7804,-0.2405,345.2134,289.9335,4.2847
989.4778,0.1202,0.7802,-0.2404,345.2917,290.0207,4.2937
989.4889,0.12,0.7799,-0.2405,345.3246,290.1038,4.263
989.5,0.1199,0.7797,-0.2406,345.3367,290.1566,4.2068
989.5111,0.1198,0.7794,-0.2406,345.3857,290.1932,4.1709
989.5222,0.1196,0.7793,-0.2409,345.4492,290.1898,4.1502
989.5334,0.1197,0.7795,-0.24100000000000002,345.4924,290.1566,4.1009
989.5445,0.1196,0.7794,-0.2411,345.5224,290.1236,4.0501
989.5556,0.1194,0.7793,-0.2415,345.5298,290.0656,4.0555
989.5667,0.1193,0.7794,-0.2416,345.5084,290.0055,4.1033
989.5778,0.1192,0.7793,-0.2417,345.5052,289.9465,4.1097
989.5889,0.1189,0.7794,-0.2419,345.50199999999995,289.8851,4.0843
989.6,0.1187,0.7794,-0.242,345.4976,289.8508,4.082
989.6111,0.1186,0.7793,-0.2421,345.4948,289.8151,4.0808
989.6223,0.1186,0.7793,-0.2423,345.5091,289.7752,4.1204
989.6334,0.1182,0.7791,-0.2423,345.5453,289.7292,4.181
989.6445,0.1182,0.7791,-0.2423,345.555,289.6854,4.1839
989.6556,0.11800000000000001,0.7791,-0.2422,345.579,289.6515,4.1971
989.6667,0.11800000000000001,0.7792,-0.2423,345.5573,289.5961,4.1649
989.6778,0.1179,0.7793,-0.2422,345.5351,289.5342,4.1616
989.6889,0.1178,0.7793,-0.2423,345.4969,289.4254,4.2346
989.7,0.1179,0.7796,-0.2424,345.5151,289.3649,4.2769
989.7111,0.1179,0.7796,-0.2424,345.5297,289.3491,4.2241
989.7222,0.1177,0.7798,-0.2423,345.5261,289.3131,4.1852
989.7333,0.1176,0.7798,-0.2423,345.4809,289.2853,4.1923
989.7444,0.1177,0.7798,-0.2423,345.4374,289.2599,4.2339
989.7556,0.1176,0.7799,-0.2425,345.4597,289.2317,4.26
989.7667,0.1176,0.7797,-0.2426,345.5059,289.2154,4.2761
989.7778,0.1175,0.7798,-0.2426,345.5431,289.2045,4.3391
989.7889,0.1175,0.7797,-0.2425,345.5838,289.2227,4.4529
989.8,0.1175,0.7795,-0.2425,345.6308,289.2494,4.5813
989.8112,0.1175,0.7795,-0.2425,345.6381,289.2874,4.6417
989.8223,0.1175,0.7795,-0.2424,345.6485,289.3306,4.6202
989.8334,0.1178,0.7797,-0.2425,345.6425,289.3747,4.6265
989.8445,0.11800000000000001,0.7796,-0.2426,345.6637,289.4341,4.6176
989.8556,0.1182,0.7795,-0.2429,345.6635,289.4999,4.6078
989.8667,0.1186,0.7795,-0.2429,345.6613,289.563,4.6222
989.8778,0.11900000000000001,0.7794,-0.243,345.6551,289.6425,4.624
989.8889,0.1193,0.7793,-0.243,345.652,289.7738,4.5527
989.9,0.1198,0.7791,-0.2428,345.6671,289.9257,4.4859
989.9111,0.1202,0.7791,-0.2425,345.6897,290.1083,4.4295
989.9222,0.1209,0.779,-0.2422,345.7242,290.3221,4.4467
989.9333,0.1215,0.7788,-0.2419,345.7461,290.5225,4.4519
989.9445,0.1222,0.7786,-0.2415,345.7471,290.7899,4.4424
989.9556,0.1231,0.7784,-0.2407,345.7551,291.0887,4.3978
989.9667,0.1241,0.7782,-0.24,345.7799,291.4279,4.3454
989.9778,0.1251,0.778,-0.2394,345.8227,291.7637,4.3162
989.9889,0.1264,0.7776,-0.23800000000000002,345.9286,292.2488,4.3279
990.0,0.1276,0.7774,-0.237,346.0547,292.6958,4.3778
990.0111,0.129,0.7772,-0.2359,346.2262,293.2831,4.51
990.0222,0.1307,0.7769,-0.2347,346.3489,293.8911,4.5742
990.0334,0.1323,0.7767,-0.2334,346.4454,294.4629,4.6219
990.0445,0.134,0.7766,-0.2321,346.5177,295.0121,4.685
990.0556,0.136,0.7766,-0.2305,346.5862,295.5942,4.7313
990.0667,0.1381,0.7768,-0.22899999999999998,346.675,296.1929,4.7242
990.0778,0.1401,0.7769,-0.2276,346.7701,296.8232,4.7014
990.0889,0.1427,0.7773,-0.2258,346.8056,297.5173,4.7637
990.1,0.1454,0.7779,-0.22399999999999998,346.7635,298.1609,4.8722
990.1111,0.1479,0.7784,-0.2221,346.7473,298.8601,4.9349
990.1223,0.1506,0.7789,-0.2202,346.7006,299.5831,4.9549
990.1334,0.1535,0.7795,-0.218,346.5414,300.4644,4.8068
990.1445,0.1561,0.78,-0.2159,346.4138,301.3525,4.6558
990.1556,0.159,0.7804,-0.2135,346.2293,302.3274,4.4095
990.1667,0.1622,0.7811,-0.21100000000000002,346.0353,303.4116,4.2272
990.1778,0.165,0.7816,-0.2084,345.8681,304.5985,4.042
990.1889,0.168,0.7819,-0.2059,345.6556,305.9421,3.8163
990.2,0.1708,0.7824,-0.2027,345.3063,307.7533,3.5439999999999996
990.2111,0.1737,0.7825,-0.1999,344.9881,309.2611,3.3499
990.2222,0.1763,0.7827,-0.196,344.6395,311.0027,3.0827
990.2333,0.1787,0.7829,-0.1925,344.3128,312.7477,2.7883
990.2444,0.1813,0.7829,-0.1891,344.0875,314.558,2.4341
990.2556,0.1836,0.7831,-0.1853,343.9308,316.4222,2.024
990.2667,0.1858,0.7836,-0.1819,343.8434,318.3657,1.5705
990.2778,0.1878,0.7835,-0.1788,343.8091,320.127,1.2103
990.2889,0.1892,0.7836,-0.1756,343.8016,321.6155,0.9789
990.3,0.1903,0.7835,-0.1726,343.7506,322.8441,0.8225
990.3112,0.1911,0.7835,-0.1698,343.6417,324.0386,0.6747
990.3223,0.1917,0.7834,-0.1678,343.4579,324.815,0.589
