time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
989.4222,0.1525,0.79,-0.005,0.0,0.0,0.0
989.4333,0.1525,0.79,-0.005,0.0002,0.0002,0.0002
989.4445,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.4556,0.1525,0.79,-0.005,0.0005,0.0005,0.0005
989.4667,0.1525,0.79,-0.005,0.0005,0.0005,0.0005
989.4778,0.1525,0.79,-0.005,0.0005,0.0005,0.0005
989.4889,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5111,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5222,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5334,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5445,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5556,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5667,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5778,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.5889,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6111,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6223,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6334,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6445,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6556,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6667,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6778,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.6889,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7111,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7222,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7333,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7444,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7556,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7667,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7778,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.7889,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8112,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8223,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8334,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8445,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8556,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8667,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8778,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.8889,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.9,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.9111,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.9222,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.9333,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.9445,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.9556,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.9667,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
989.9778,0.1525,0.79,-0.005,0.0004,0.0004,0.0004
