start_time,end_time,dominant_object,non_dominant_object,interaction_type
650.8556,651.0222,Hand,FailOnTouchObstacleMed,RightGate
650.8556,651.0222,Hand,FailOnTouchObstacleLong,RightGate
650.8889,651.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
650.8889,651.1556,HandToWrist,FailOnTouchObstacleLong,RightGate
650.9889,653.5778,WristToElbow,FailOnTouchObstacleMed,RightGate
650.9889,653.5778,WristToElbow,FailOnTouchObstacleLong,RightGate
651.3429,651.9794,Hand,FailOnTouchObstacleLong-1,PickedUp
651.5111,652.5,Hand,FailOnTouchObstacleMed-1,RightGate
651.5778,652.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
651.9111,651.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
652.3889,653.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
652.4,652.5,Hand,FailOnTouchObstacleShort-1,RightGate
652.4556,652.5778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
652.7556,653.0555,Hand,FailOnTouchObstacleLong-1,LeftGate
652.8284,,Hand,Target,PickedUp
652.9445,652.9556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
653.1667,653.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
653.2111,653.3778,Hand,FailOnTouchObstacleMed-1,RightGate
653.2111,653.2778,Hand,FailOnTouchObstacleShort-1,RightGate
653.5,653.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
653.5,653.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
653.5333,653.6667,Hand,FailOnTouchObstacleLong,RightGate
653.5333,653.6667,Hand,FailOnTouchObstacleMed,RightGate
