time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1423.889,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.9,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.911,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.922,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.933,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.944,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.9560000000001,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.967,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.9779999999998,-0.0475,0.7727,0.175,0.0,0.0,0.0
1423.989,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.0,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.011,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.0220000000002,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.033,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.0439999999999,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.056,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.067,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.078,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.089,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.1,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.111,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.122,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.1329999999998,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.145,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.156,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.1670000000001,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.1779999999999,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.1889999999999,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.2,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.211,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.2220000000002,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.233,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.245,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.256,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.267,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.2779999999998,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.289,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.3,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.3110000000001,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.3220000000001,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.3329999999999,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.344,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.356,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.3670000000002,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.378,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.389,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.4,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.411,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.422,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.433,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.444,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.4560000000001,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.467,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.4779999999998,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.489,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.5,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.511,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.5220000000002,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.533,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.5439999999999,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.556,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.567,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.578,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.589,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.6,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.611,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.622,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.6329999999998,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.645,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.656,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.6670000000001,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.6779999999999,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.6889999999999,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.7,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.711,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.7220000000002,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.733,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.745,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.756,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.767,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.7779999999998,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.789,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.8,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.8110000000001,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.8220000000001,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.8329999999999,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.844,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.856,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.8670000000002,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.878,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.889,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.9,-0.0475,0.7727,0.175,0.0,0.0,0.0
1424.911,-0.0475,0.7727,0.175,0.0,0.0,0.0
