start_time,end_time,dominant_object,non_dominant_object,interaction_type
877.0889,877.2444,Hand,FailOnTouchObstacleShort,Pushed
877.1111,877.1445,Hand,FailOnTouchObstacleShort,RightGate
877.1111,877.2222,Hand,FailOnTouchObstacleLong,LeftGate
877.1111,877.2222,Hand,FailOnTouchObstacleMed,RightGate
877.1381,878.5681,Hand,FailOnTouchObstacleShort,PickedUp
877.1667,877.2111,Hand,FailOnTouchObstacleShort,RightGate
877.6223,877.7556,Hand,FailOnTouchObstacleShort,RightGate
878.0667,878.0889,Hand,FailOnTouchObstacleShort,RightGate
878.4222,878.6111,Hand,FailOnTouchObstacleShort,LeftGate
878.4333,878.6445,Hand,FailOnTouchObstacleShort,RightGate
879.2778,879.4111,Hand,FailOnTouchObstacleShort,LeftGate
879.3112,879.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
879.3112,879.4222,Hand,FailOnTouchObstacleLong,LeftGate
879.3112,879.4222,Hand,FailOnTouchObstacleMed,RightGate
879.3334,879.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
879.3334,879.5,HandToWrist,FailOnTouchObstacleMed,RightGate
879.3667,879.9889,WristToElbow,FailOnTouchObstacleShort,LeftGate
879.4,879.9445,WristToElbow,FailOnTouchObstacleLong,LeftGate
879.4,879.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
879.6298,882.0429,Hand,FailOnTouchObstacleLong-1,PickedUp
879.8112,880.0667,HandToWrist,FailOnTouchObstacleLong,LeftGate
879.8112,880.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
879.8445,880.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
879.9111,880.0889,Hand,FailOnTouchObstacleLong,LeftGate
879.9111,880.0889,Hand,FailOnTouchObstacleMed,RightGate
879.9222,880.1223,Hand,FailOnTouchObstacleShort,LeftGate
881.7111,881.7556,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed,Pushed
881.7778,881.7889,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed,Pushed
882.0333,882.0445,FailOnTouchObstacleLong-1,FailOnTouchObstacleMed,Pushed
882.1667,882.2333,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
882.2444,882.2556,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
882.2667,,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
882.5445,882.7222,Hand,FailOnTouchObstacleLong,LeftGate
882.5556,882.7111,Hand,FailOnTouchObstacleShort,LeftGate
882.6,882.8,HandToWrist,FailOnTouchObstacleShort,LeftGate
882.6,882.8112,HandToWrist,FailOnTouchObstacleLong,LeftGate
882.6334,882.7889,Hand,FailOnTouchObstacleMed,RightGate
882.6667,882.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
882.6778,882.9333,Hand,FailOnTouchObstacleLong-1,RightGate
882.6778,883.7222,WristToElbow,FailOnTouchObstacleShort,LeftGate
882.7,883.6889,WristToElbow,FailOnTouchObstacleLong,LeftGate
882.7444,883.0445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
882.7778,883.6334,WristToElbow,FailOnTouchObstacleMed,RightGate
882.8667,883.5333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
882.8889,883.0445,Hand,FailOnTouchObstacleShort-1,LeftGate
882.8889,883.0445,Hand,FailOnTouchObstacleMed-1,RightGate
882.9222,883.1667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
882.9222,883.1667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
883.0222,883.4667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
883.0222,883.4667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
883.1778,883.2444,Hand,Target,Pushed
883.2489999999999,,Hand,Target,PickedUp
883.3667,883.5445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
883.3667,883.5445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
883.4222,883.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
883.4445,883.5556,Hand,FailOnTouchObstacleMed-1,RightGate
883.4445,883.5556,Hand,FailOnTouchObstacleShort-1,LeftGate
883.4889,883.6445,Hand,FailOnTouchObstacleLong-1,RightGate
883.5667,883.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
883.6111,883.7,Hand,FailOnTouchObstacleMed,RightGate
883.6223,883.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
883.6445,883.7556,HandToWrist,FailOnTouchObstacleShort,LeftGate
883.6556,883.7444,Hand,FailOnTouchObstacleLong,LeftGate
883.6556,,Hand,FailOnTouchObstacleShort,LeftGate
883.7556,,HandToWrist,Target,Pushed
