time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
965.5778,0.0125,0.79,-0.105,0.0,0.0,0.0
965.5889,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6111,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6223,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6334,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6445,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6556,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6667,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6778,0.0125,0.79,-0.105,0.0,0.0,0.0
965.6889,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7111,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7222,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7333,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7444,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7556,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7667,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7778,0.0125,0.79,-0.105,0.0,0.0,0.0
965.7889,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8112,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8223,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8334,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8445,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8556,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8667,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8778,0.0125,0.79,-0.105,0.0,0.0,0.0
965.8889,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9111,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9222,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9333,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9445,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9556,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9667,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9778,0.0125,0.79,-0.105,0.0,0.0,0.0
965.9889,0.0125,0.79,-0.105,0.0,0.0,0.0
966.0,0.0125,0.79,-0.105,0.0,0.0,0.0
