time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
770.0333,-0.2775,0.79,-0.105,0.0,0.0,0.0
770.0444,-0.2775,0.79,-0.105,-0.001,-0.001,-0.001
770.0556,-0.2775,0.79,-0.105,-0.002,-0.002,-0.002
770.0667,-0.2775,0.79,-0.105,-0.0024,-0.0024,-0.0024
770.0778,-0.2775,0.79,-0.105,-0.0025,-0.0025,-0.0025
770.0889,-0.2775,0.79,-0.105,-0.0023,-0.0023,-0.0023
770.1,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.1111,-0.2775,0.79,-0.105,-0.0021,-0.0021,-0.0021
770.1223,-0.2775,0.79,-0.105,-0.0021,-0.0021,-0.0021
770.1334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.1445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.1556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.1667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.1778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.1889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.2889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3112,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3223,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3334,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.3889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4445,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4556,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4667,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4778,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.4889,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.5,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.5111,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.5222,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.5333,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
770.5444,-0.2775,0.79,-0.105,-0.0022,-0.0022,-0.0022
