time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1556.389,0.1425,0.79,-0.135,0.0,0.0,0.0
1556.4,0.1425,0.79,-0.135,-0.001,-0.001,-0.001
1556.411,0.1425,0.79,-0.135,-0.002,-0.002,-0.002
1556.422,0.1425,0.79,-0.135,-0.0024,-0.0024,-0.0024
1556.433,0.1425,0.79,-0.135,-0.0025,-0.0025,-0.0025
1556.444,0.1425,0.79,-0.135,-0.0023,-0.0023,-0.0023
1556.4560000000001,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.467,0.1425,0.79,-0.135,-0.0021,-0.0021,-0.0021
1556.4779999999998,0.1425,0.79,-0.135,-0.0021,-0.0021,-0.0021
1556.489,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.5,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.511,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.5220000000002,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.533,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.5439999999999,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.556,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.567,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.578,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.589,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.6,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.611,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.622,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.6329999999998,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.645,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.656,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.6670000000001,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.6779999999999,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.6889999999999,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
1556.7,0.1425,0.79,-0.135,-0.0022,-0.0022,-0.0022
