time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1217.5,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.511,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.522,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.5330000000001,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.5439999999999,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.556,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.567,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.578,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.589,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.6,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.611,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.622,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.633,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.645,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.656,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.667,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.678,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.6889999999999,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.7,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.711,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.722,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.733,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.745,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.756,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.767,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.778,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.789,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.8,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.8110000000001,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.822,-0.0875,0.79,-0.105,0.0,0.0,0.0
1217.833,-0.0875,0.79,-0.105,0.0,0.0,0.0
