start_time,end_time,dominant_object,non_dominant_object,interaction_type
1100.944,1103.422,Hand,FailOnTouchObstacleLong-1,RightGate
1101.011,1103.489,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1101.167,1102.211,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1101.465,1102.84,Hand,FailOnTouchObstacleLong,PickedUp
1103.344,1105.667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1103.4669999999999,1103.711,Hand,FailOnTouchObstacleLong,LeftGate
1103.511,1103.778,HandToWrist,FailOnTouchObstacleLong,LeftGate
1103.589,1106.656,WristToElbow,FailOnTouchObstacleLong,LeftGate
1103.589,1103.8110000000001,Hand,FailOnTouchObstacleMed,LeftGate
1103.633,1103.933,HandToWrist,FailOnTouchObstacleMed,LeftGate
1103.733,1106.589,WristToElbow,FailOnTouchObstacleMed,LeftGate
1104.0439999999999,1104.645,Hand,FailOnTouchObstacleShort-1,RightGate
1104.167,1104.611,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1104.469,1105.14,Hand,FailOnTouchObstacleMed-1,PickedUp
1105.256,1105.367,HandToWrist,FailOnTouchObstacleMed,LeftGate
1105.433,1105.745,Hand,FailOnTouchObstacleShort-1,RightGate
1105.5,1105.844,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1105.633,1106.356,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1105.8110000000001,1106.167,Hand,FailOnTouchObstacleShort,LeftGate
1105.933,1106.056,HandToWrist,FailOnTouchObstacleShort,LeftGate
1105.944,1106.022,Hand,FailOnTouchObstacleMed-1,LeftGate
1105.9560000000001,1106.0330000000001,Hand,Target,Pushed
1106.022,,Hand,Target,PickedUp
1106.067,1106.078,HandToWrist,FailOnTouchObstacleShort,LeftGate
1106.156,1106.433,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1106.245,1106.444,Hand,FailOnTouchObstacleShort-1,RightGate
1106.344,1106.844,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1106.489,1106.645,HandToWrist,FailOnTouchObstacleMed,LeftGate
1106.511,1106.656,Hand,FailOnTouchObstacleMed,LeftGate
1106.5439999999999,1106.7,HandToWrist,FailOnTouchObstacleLong,LeftGate
1106.556,1106.711,Hand,FailOnTouchObstacleLong,LeftGate
1106.756,1106.878,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1106.767,1106.889,Hand,FailOnTouchObstacleLong-1,RightGate
