time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1233.111,0.2383,0.7606,-0.4444,347.7868,49.1356,86.0311
1233.122,0.2384,0.7605,-0.4446,347.8423,49.1026,86.056
1233.133,0.2384,0.7604,-0.4448,347.9379,49.1081,86.0506
1233.145,0.2385,0.7603,-0.4449,348.0029,49.1291,86.0927
1233.156,0.2384,0.7601,-0.445,348.045,49.1752,86.1192
1233.167,0.2384,0.76,-0.4452,348.1076,49.2184,86.1321
1233.178,0.2384,0.7599,-0.4452,348.1115,49.2406,86.1571
1233.1889999999999,0.2383,0.7597,-0.4453,348.0417,49.1723,86.2126
1233.2,0.2384,0.7596,-0.4453,348.0118,49.1456,86.2007
1233.211,0.2384,0.7596,-0.4455,348.0234,49.1669,86.1905
1233.222,0.2384,0.7596,-0.4455,348.0244,49.1976,86.1839
1233.233,0.2384,0.7595,-0.4456,348.0218,49.2219,86.17
1233.245,0.2384,0.7596,-0.4459,348.0268,49.2348,86.1421
1233.256,0.2385,0.7597,-0.446,348.0524,49.2337,86.1522
1233.267,0.2387,0.7597,-0.4461,348.0573,49.2042,86.1668
1233.278,0.2388,0.7596,-0.446,347.9762,49.1687,86.2042
1233.289,0.2388,0.7596,-0.4459,347.961,49.2219,86.1693
1233.3,0.2389,0.7596,-0.4459,347.9719,49.2439,86.1834
1233.3110000000001,0.2389,0.7596,-0.4458,347.94599999999997,49.2334,86.1964
1233.322,0.239,0.7595,-0.4458,347.9167,49.2151,86.2031
1233.333,0.2389,0.7596,-0.4457,347.9104,49.236999999999995,86.2329
1233.344,0.239,0.7596,-0.4458,347.9043,49.2571,86.2671
1233.356,0.239,0.7596,-0.4458,347.8846,49.2916,86.2636
1233.367,0.2391,0.7596,-0.4458,347.8711,49.3039,86.2482
1233.378,0.2391,0.7596,-0.4458,347.8523,49.2943,86.2561
1233.389,0.239,0.7594,-0.4457,347.8352,49.2747,86.2654
1233.4,0.2387,0.7597,-0.4455,347.8633,49.2789,86.2801
1233.411,0.2387,0.7598,-0.4453,347.9014,49.2792,86.2736
1233.422,0.2388,0.7599,-0.4452,347.931,49.2883,86.2659
1233.433,0.2388,0.7599,-0.445,347.939,49.2764,86.2958
1233.444,0.2388,0.7599,-0.4448,347.9219,49.2608,86.3069
1233.4560000000001,0.2387,0.7599,-0.4447,347.8897,49.2557,86.2975
1233.4669999999999,0.2388,0.76,-0.4445,347.849,49.2583,86.3133
1233.478,0.2388,0.76,-0.4444,347.7874,49.2695,86.3254
1233.489,0.2388,0.7602,-0.4443,347.765,49.2696,86.3278
1233.5,0.2386,0.7603,-0.4443,347.7921,49.2822,86.3496
1233.511,0.2386,0.7604,-0.4443,347.838,49.2899,86.361
1233.522,0.2385,0.7605,-0.4441,347.8415,49.2832,86.3678
1233.5330000000001,0.2385,0.7606,-0.444,347.8537,49.2771,86.3568
1233.5439999999999,0.2385,0.7607,-0.4438,347.8457,49.2839,86.3727
1233.556,0.2386,0.7609,-0.4436,347.8303,49.3228,86.3636
