time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
856.1445,-0.2275,0.79,-0.155,0.0,0.0,0.0
856.1556,-0.2275,0.79,-0.155,-0.001,-0.001,-0.001
856.1667,-0.2275,0.79,-0.155,-0.002,-0.002,-0.002
856.1778,-0.2275,0.79,-0.155,-0.0024,-0.0024,-0.0024
856.1889,-0.2275,0.79,-0.155,-0.0025,-0.0025,-0.0025
856.2,-0.2275,0.79,-0.155,-0.0023,-0.0023,-0.0023
856.2111,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.2222,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.2333,-0.2275,0.79,-0.155,-0.0021,-0.0021,-0.0021
856.2444,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.2556,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.2667,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.2778,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.2889,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3112,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3223,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3334,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3445,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3556,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3667,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3778,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.3889,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4111,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4222,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4333,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4445,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4556,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4667,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4778,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.4889,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5111,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5222,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5333,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5445,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5556,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5667,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5778,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.5889,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6111,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6223,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6334,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6445,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6556,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6667,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6778,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.6889,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7111,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7222,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7333,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7444,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7556,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7667,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7778,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.7889,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8112,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8223,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8334,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8445,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8556,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8667,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8778,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.8889,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.9,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.9111,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.9222,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.9333,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
856.9445,-0.2275,0.79,-0.155,-0.0022,-0.0022,-0.0022
