start_time,end_time,dominant_object,non_dominant_object,interaction_type
466.7333,467.3556,Hand,FailOnTouchObstacleShort,Pushed
466.8111,467.3222,Hand,FailOnTouchObstacleMed,LeftGate
466.8111,467.3222,Hand,FailOnTouchObstacleLong,RightGate
466.8222,467.2222,Hand,FailOnTouchObstacleShort,RightGate
466.8889,466.9111,Hand,FailOnTouchObstacleShort,LeftGate
467.0556,467.3222,Hand,FailOnTouchObstacleShort,LeftGate
467.2444,467.2778,Hand,FailOnTouchObstacleShort,RightGate
467.3155,468.2874,Hand,FailOnTouchObstacleShort,PickedUp
469.9222,470.0445,Hand,FailOnTouchObstacleShort,RightGate
469.9222,470.0778,Hand,FailOnTouchObstacleMed,LeftGate
469.9222,470.0778,Hand,FailOnTouchObstacleLong,RightGate
469.9556,470.1445,HandToWrist,FailOnTouchObstacleShort,RightGate
469.9556,470.1445,HandToWrist,FailOnTouchObstacleMed,LeftGate
469.9556,470.1445,HandToWrist,FailOnTouchObstacleLong,RightGate
470.0222,473.3,WristToElbow,FailOnTouchObstacleMed,LeftGate
470.0222,473.3,WristToElbow,FailOnTouchObstacleLong,RightGate
470.0445,473.3111,WristToElbow,FailOnTouchObstacleShort,RightGate
470.8007,471.6273,Hand,FailOnTouchObstacleMed-1,PickedUp
472.0556,472.3111,Hand,FailOnTouchObstacleShort-1,RightGate
472.0556,472.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
472.1,472.6222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
472.1,472.6222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
472.2222,473.0556,Hand,FailOnTouchObstacleMed-1,RightGate
472.2778,473.0556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
472.2778,473.0556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
472.3,473.0222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
472.8119,,Hand,Target,PickedUp
472.8556,473.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
472.8556,473.1556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
473.0111,473.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
473.0111,473.1667,Hand,FailOnTouchObstacleShort-1,RightGate
473.2333,473.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
473.2333,473.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
473.2333,473.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
473.2778,473.3778,Hand,FailOnTouchObstacleMed,LeftGate
473.2778,473.3778,Hand,FailOnTouchObstacleLong,RightGate
473.2889,473.3889,Hand,FailOnTouchObstacleShort,RightGate
