time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
352.7222,0.1025,0.79,-0.105,0.0,0.0,0.0
352.7333,0.1025,0.79,-0.105,0.0,0.0,0.0
352.7444,0.1025,0.79,-0.105,0.0,0.0,0.0
352.7556,0.1025,0.79,-0.105,0.0,0.0,0.0
352.7667,0.1025,0.79,-0.105,0.0,0.0,0.0
352.7778,0.1025,0.79,-0.105,0.0,0.0,0.0
352.7889,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8111,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8222,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8333,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8445,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8556,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8667,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8778,0.1025,0.79,-0.105,0.0,0.0,0.0
352.8889,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9111,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9222,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9333,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9445,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9556,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9667,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9778,0.1025,0.79,-0.105,0.0,0.0,0.0
352.9889,0.1025,0.79,-0.105,0.0,0.0,0.0
353.0,0.1025,0.79,-0.105,0.0,0.0,0.0
353.0111,0.1025,0.79,-0.105,0.0,0.0,0.0
353.0222,0.1025,0.79,-0.105,0.0,0.0,0.0
353.0334,0.1025,0.79,-0.105,0.0,0.0,0.0
353.0445,0.1025,0.79,-0.105,0.0,0.0,0.0
353.0556,0.1025,0.79,-0.105,0.0,0.0,0.0
353.0667,0.1025,0.79,-0.105,0.0,0.0,0.0
