start_time,end_time,dominant_object,non_dominant_object,interaction_type
880.0333,880.1445,Hand,FailOnTouchObstacleShort,RightGate
880.0333,880.1445,Hand,FailOnTouchObstacleLong,LeftGate
880.0333,880.1445,Hand,FailOnTouchObstacleMed,RightGate
880.0667,880.2778,HandToWrist,FailOnTouchObstacleShort,RightGate
880.0667,880.2778,HandToWrist,FailOnTouchObstacleLong,LeftGate
880.0667,880.2778,HandToWrist,FailOnTouchObstacleMed,RightGate
880.1334,883.5,WristToElbow,FailOnTouchObstacleShort,RightGate
880.1334,883.5,WristToElbow,FailOnTouchObstacleLong,LeftGate
880.1334,883.5,WristToElbow,FailOnTouchObstacleMed,RightGate
880.6569,881.3610000000001,Hand,FailOnTouchObstacleMed-1,PickedUp
880.9445,881.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
880.9445,881.4556,Hand,FailOnTouchObstacleLong-1,RightGate
881.2222,,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
881.7444,882.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
881.7444,882.1334,Hand,FailOnTouchObstacleLong-1,RightGate
881.8,883.2778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
881.8,883.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
881.9556,883.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
882.0445,883.1,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
882.0445,883.1,WristToElbow,FailOnTouchObstacleLong-1,RightGate
882.0778,883.0667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
882.7794,,Hand,Target,PickedUp
883.0445,883.3,Hand,FailOnTouchObstacleShort-1,LeftGate
883.0445,883.3,Hand,FailOnTouchObstacleLong-1,RightGate
883.4111,883.5778,HandToWrist,FailOnTouchObstacleLong,LeftGate
883.4111,883.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
883.4111,883.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
883.4778,883.5889,Hand,FailOnTouchObstacleLong,LeftGate
883.4778,883.5889,Hand,FailOnTouchObstacleMed,RightGate
883.4778,883.5889,Hand,FailOnTouchObstacleShort,RightGate
