time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
644.5,0.2175,0.79,-0.105,0.0,0.0,0.0
644.5111,0.2175,0.79,-0.105,-0.001,-0.001,-0.001
644.5222,0.2175,0.79,-0.105,-0.002,-0.002,-0.002
644.5333,0.2175,0.79,-0.105,-0.0024,-0.0024,-0.0024
644.5444,0.2175,0.79,-0.105,-0.0025,-0.0025,-0.0025
644.5555,0.2175,0.79,-0.105,-0.0023,-0.0023,-0.0023
644.5667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.5778,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
644.5889,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
644.6,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.6111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.6223,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.6334,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.6445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.6556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.6667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.6778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.6889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7333,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7444,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.7889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.8,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.8112,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.8223,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.8334,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.8445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.8556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.8667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
644.8778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
