directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA24/S001,basic,ICRA24,1,83,2,74,653.3381,657.4445,main,False,5,System.Single[],False,,0.0,654.1667,,KnockedOverObstacle,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA24/S001,basic,ICRA24,1,84,2,75,659.3589,667.1111,main,False,5,System.Single[],False,,0.0,659.9889,664.9778,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA24/S001,basic,ICRA24,1,85,2,76,668.8981,672.4,main,False,5,System.Single[],False,,0.0,669.6556,670.8112,ArmInteraction,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA24/S001,basic,ICRA24,1,86,2,77,674.3381,682.6889,main,False,5,System.Single[],True,left_free_4,0.0,675.4667,681.1667,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA24/S001,basic,ICRA24,1,87,2,78,684.0904,689.9667,main,False,5,System.Single[],False,,0.0,685.5111,688.2667,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA24/S001,basic,ICRA24,1,88,2,79,691.753,700.2,main,False,5,System.Single[],False,,0.0,692.7778,699.5222,ArmInteraction,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA24/S001,basic,ICRA24,1,89,2,80,702.4094,710.0778,main,False,5,System.Single[],True,right_free_first_row_2,0.0,703.4667,709.8778,HitBoundary,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA24/S001,basic,ICRA24,1,90,2,81,711.9603,714.1223,main,False,5,System.Single[],True,left_free_second_row_1,0.0,713.2667,,ArmInteraction,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA24/S001,basic,ICRA24,1,91,2,82,716.3839,723.1667,main,False,5,System.Single[],False,,0.0,717.6223,719.7556,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA24/S001,basic,ICRA24,1,92,2,83,725.4105,729.1,main,False,5,System.Single[],True,centre_free_3,0.0,726.0889,726.8,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA24/S001,basic,ICRA24,1,93,2,84,730.559,733.9889,main,False,5,System.Single[],False,,0.0,731.5778,732.4,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA24/S001,basic,ICRA24,1,94,2,85,735.6194,745.9222,main,False,5,System.Single[],False,,0.0,737.1,744.0222,ArmInteraction,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA24/S001,basic,ICRA24,1,95,2,86,748.0533,752.3556,main,False,5,System.Single[],False,,0.0,748.8445,750.3445,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA24/S001,basic,ICRA24,1,96,2,87,753.9167,762.8223,main,False,5,System.Single[],False,,0.0,755.5444,761.5,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA24/S001,basic,ICRA24,1,97,2,88,773.0181,782.9,main,False,5,System.Single[],False,,0.0,773.2444,781.1778,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA24/S001,basic,ICRA24,1,98,2,89,784.2773,792.7889,main,False,5,System.Single[],True,left_free_5,0.0,785.5222,791.4445,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA24/S001,basic,ICRA24,1,99,2,90,794.3092,801.6889,main,False,5,System.Single[],True,left_free_2,0.0,795.1556,800.3667,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA24/S001,basic,ICRA24,1,100,3,1,814.0808,818.4889,main,False,5,System.Single[],False,random_start_target_0,0.22142870000000003,817.4111,,ArmInteraction,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA24/S001,basic,ICRA24,1,101,3,2,820.6713,828.2333,main,False,5,System.Single[],False,random_start_target_1,0.06859344,823.1334,826.5667,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA24/S001,basic,ICRA24,1,102,3,3,830.8365,835.7111,main,False,5,System.Single[],False,random_start_target_2,-0.23055029999999996,832.1334,833.7556,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA24/S001,basic,ICRA24,1,103,3,4,837.9299,843.2111,main,False,5,System.Single[],False,random_start_target_3,0.2349322,838.8223,841.6,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA24/S001,basic,ICRA24,1,104,3,5,845.3359,848.6,main,False,5,System.Single[],False,random_start_target_4,0.2121455,846.1223,847.0667,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA24/S001,basic,ICRA24,1,105,3,6,850.4967,854.9667,main,False,5,System.Single[],False,random_start_target_5,0.11231369999999999,851.5,,KnockedOverObstacle,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA24/S001,basic,ICRA24,1,106,3,7,856.8637,865.8,main,False,5,System.Single[],False,random_start_target_6,0.029848400000000004,858.3778,863.9,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA24/S001,basic,ICRA24,1,107,3,8,868.2131,876.2,main,False,5,System.Single[],False,random_start_target_7,-0.2552167,868.7444,,ArmInteraction,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA24/S001,basic,ICRA24,1,108,3,9,878.3782,880.0333,main,False,5,System.Single[],False,random_start_target_8,0.2210627,878.9,,KnockedOverObstacle,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA24/S001,basic,ICRA24,1,109,3,10,882.3661,886.3445,main,False,5,System.Single[],False,random_start_target_9,-0.22144610000000003,883.6889,,ArmInteraction,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA24/S001,basic,ICRA24,1,110,3,11,888.2419,891.4111,main,False,5,System.Single[],False,random_start_target_10,0.1192867,889.4556,890.2667,ArmInteraction,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA24/S001,basic,ICRA24,1,111,3,12,894.7874,902.2889,main,False,5,System.Single[],False,random_start_target_11,-0.21180549999999998,895.6667,900.6298,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA24/S001,basic,ICRA24,1,112,3,13,904.3832,909.1334,main,False,5,System.Single[],False,random_start_target_12,-0.06958941,905.3334,906.9556,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA24/S001,basic,ICRA24,1,113,3,14,911.2974,916.6334,main,False,5,System.Single[],False,random_start_target_13,0.1860567,912.3445,914.2778,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA24/S001,basic,ICRA24,1,114,3,15,919.1505,923.2333,main,False,5,System.Single[],False,random_start_target_14,0.123929,919.9778,921.2507,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA24/S001,basic,ICRA24,1,115,3,16,925.7077,933.9667,main,False,5,System.Single[],False,random_start_target_15,0.23400479999999999,927.2444,931.2222,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA24/S001,basic,ICRA24,1,116,3,17,935.571,941.0334,main,False,5,System.Single[],False,random_start_target_16,0.02084562,936.3889,939.2667,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA24/S001,basic,ICRA24,1,117,3,18,943.4464,946.6889,main,False,5,System.Single[],False,random_start_target_17,0.2855991,944.7222,,ArmInteraction,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA24/S001,basic,ICRA24,1,118,3,19,948.6628,955.1445,main,False,5,System.Single[],False,random_start_target_18,0.1943562,949.4333,952.6111,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA24/S001,basic,ICRA24,1,119,3,20,957.4988,964.0111,main,False,5,System.Single[],False,random_start_target_19,-0.236682,958.3889,961.9781,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA24/S001,basic,ICRA24,1,120,3,21,965.688,969.6556,main,False,5,System.Single[],False,random_start_target_20,0.04997712,966.5111,967.7,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA24/S001,basic,ICRA24,1,121,3,22,972.0427,975.7556,main,False,5,System.Single[],False,random_start_target_21,0.1839055,973.0889,974.0556,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA24/S001,basic,ICRA24,1,122,3,23,977.1475,981.8223,main,False,5,System.Single[],False,random_start_target_22,0.03694397,977.3223,979.3,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA24/S001,basic,ICRA24,1,123,3,24,983.9614,986.6111,main,False,5,System.Single[],False,random_start_target_23,0.2609974,985.0778,,ArmInteraction,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA24/S001,basic,ICRA24,1,124,3,25,988.3403,992.5445,main,False,5,System.Single[],False,random_start_target_24,0.05813363,989.2111,990.7,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA24/S001,basic,ICRA24,1,125,3,26,994.5402,998.5334,main,False,5,System.Single[],False,random_start_target_25,0.1913969,995.4889,,HitBoundary,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA24/S001,basic,ICRA24,1,126,3,27,1000.8960000000001,1003.2330000000001,main,False,5,System.Single[],False,random_start_target_26,-0.29864309999999994,1001.8889999999999,1003.2330000000001,TargetObstacleCollision,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA24/S001,basic,ICRA24,1,127,3,28,1005.443,1021.056,main,False,5,System.Single[],False,random_start_target_27,-0.16509620000000003,1006.133,1019.567,ArmInteraction,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA24/S001,basic,ICRA24,1,128,3,29,1023.137,1026.678,main,False,5,System.Single[],False,random_start_target_28,0.2611176,1023.8560000000001,1025.5439999999999,ArmInteraction,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA24/S001,basic,ICRA24,1,129,3,30,1029.872,1031.733,main,False,5,System.Single[],False,random_start_target_29,0.2578781,1030.667,,ArmInteraction,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
