start_time,end_time,dominant_object,non_dominant_object,interaction_type
374.7889,375.6111,Hand,FailOnTouchObstacleShort,LeftGate
374.7889,375.6111,Hand,FailOnTouchObstacleMed,LeftGate
374.7889,375.6111,Hand,FailOnTouchObstacleLong,RightGate
374.8556,375.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
374.8556,375.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
374.8556,375.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
375.5889,378.2333,WristToElbow,FailOnTouchObstacleShort,LeftGate
375.5889,378.2333,WristToElbow,FailOnTouchObstacleMed,LeftGate
375.5889,378.2333,WristToElbow,FailOnTouchObstacleLong,RightGate
375.8889,376.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
375.8889,376.6778,Hand,FailOnTouchObstacleLong-1,RightGate
375.9556,378.0334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
375.9556,378.0334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
376.1778,376.6,Hand,FailOnTouchObstacleShort-1,LeftGate
376.3889,377.9222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
376.3889,377.9222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
377.0445,377.8333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
377.6618,,Hand,Target,PickedUp
377.8778,378.0445,Hand,FailOnTouchObstacleLong-1,RightGate
377.8778,378.0445,Hand,FailOnTouchObstacleMed-1,LeftGate
378.1333,378.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
378.1333,378.3111,HandToWrist,FailOnTouchObstacleMed,LeftGate
378.1333,378.3111,HandToWrist,FailOnTouchObstacleShort,LeftGate
378.1889,378.3222,Hand,FailOnTouchObstacleLong,RightGate
378.1889,378.3222,Hand,FailOnTouchObstacleMed,LeftGate
378.1889,378.3222,Hand,FailOnTouchObstacleShort,LeftGate
