time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
189.6333,0.2636,0.7934,-0.3326,342.8913,31.1944,84.43299999999999
189.6445,0.2637,0.7935,-0.3325,342.9343,31.2165,84.4148
189.6556,0.2637,0.7936,-0.3325,343.0245,31.1963,84.4149
189.6667,0.2634,0.7933,-0.3322,343.1504,31.1296,84.4246
189.6778,0.2633,0.7933,-0.3323,343.2508,31.0613,84.4182
189.6889,0.2633,0.7932,-0.3323,343.3136,30.9928,84.4273
189.7,0.2632,0.7931,-0.3323,343.2991,30.951999999999998,84.4647
189.7111,0.2631,0.7929999999999999,-0.3324,343.1652,30.9364,84.5013
189.7222,0.263,0.7931,-0.3323,343.0349,30.9248,84.5443
189.7333,0.263,0.7929999999999999,-0.3322,342.8862,30.979,84.5529
189.7444,0.2631,0.7929999999999999,-0.3322,342.8346,31.0366,84.5543
189.7556,0.2632,0.7929999999999999,-0.3322,342.9196,31.0891,84.5333
189.7667,0.2636,0.7932,-0.3324,343.0348,31.113000000000003,84.4989
189.7778,0.2637,0.7933,-0.3324,343.1612,31.1371,84.494
189.7889,0.2638,0.7933,-0.3323,343.2375,31.1544,84.5168
189.8,0.2637,0.7932,-0.3324,343.2559,31.105999999999998,84.5744
189.8111,0.2639,0.7933,-0.3323,343.1993,30.9725,84.6516
189.8222,0.2637,0.7936,-0.3322,343.0583,30.8399,84.7495
189.8333,0.2635,0.7934,-0.3321,342.9033,30.7625,84.8365
189.8445,0.2635,0.7934,-0.3321,342.7864,30.7444,84.8864
189.8556,0.2636,0.7933,-0.3321,342.7537,30.8099,84.89299999999999
189.8667,0.2637,0.7934,-0.3321,342.7832,30.8517,84.8677
189.8778,0.2637,0.7934,-0.3322,342.8442,30.8271,84.868
189.8889,0.2638,0.7934,-0.3321,342.8785,30.8032,84.8699
189.9,0.2639,0.7935,-0.3322,342.9444,30.7997,84.8575
189.9111,0.2639,0.7935,-0.3324,342.9656,30.8221,84.8408
189.9222,0.2639,0.7936,-0.3323,342.9691,30.8478,84.8366
189.9333,0.2638,0.7935,-0.3323,342.9178,30.8692,84.8534
189.9444,0.2637,0.7935,-0.3324,342.8429,30.8985,84.8733
189.9556,0.2637,0.7935,-0.3324,342.8123,30.9507,84.8721
189.9667,0.2637,0.7934,-0.3323,342.7871,31.0232,84.8776
189.9778,0.2639,0.7934,-0.3322,342.8198,31.0583,84.8816
189.9889,0.2641,0.7932,-0.3323,342.8697,31.0571,84.9094
190.0,0.2643,0.7932,-0.3323,342.9104,31.0328,84.9316
190.0111,0.2643,0.7931,-0.3326,342.9241,31.0233,84.9986
190.0222,0.2645,0.7929,-0.3329,342.894,31.0382,85.0266
190.0333,0.2646,0.7927,-0.33299999999999996,342.8666,31.0574,85.0313
190.0444,0.2648,0.7926,-0.3331,342.8605,31.0918,85.0427
190.0556,0.2646,0.7928,-0.3333,342.8634,31.1631,85.0445
190.0667,0.2645,0.7925,-0.3334,342.8791,31.2436,85.0576
190.0778,0.2645,0.7925,-0.3335,342.8957,31.3051,85.0779
190.0889,0.2645,0.7923,-0.3335,342.9243,31.385,85.0856
190.1,0.2647,0.7923,-0.3337,342.9614,31.4541,85.083
190.1111,0.2649,0.7922,-0.3337,343.0314,31.5167,85.0766
190.1222,0.265,0.7921,-0.33399999999999996,343.1314,31.6031,85.0436
190.1333,0.2649,0.7917,-0.3341,343.222,31.6572,85.0404
190.1445,0.2647,0.7917,-0.3342,343.2552,31.7209,85.0396
190.1556,0.2646,0.7915,-0.3341,343.2986,31.7711,85.0403
190.1667,0.2647,0.7914,-0.3342,343.343,31.8385,85.0133
190.1778,0.2648,0.7912,-0.3342,343.3758,31.9195,85.0033
190.1889,0.2648,0.7911,-0.3345,343.4012,32.0383,84.9885
190.2,0.2648,0.7909999999999999,-0.3346,343.4235,32.178000000000004,84.9619
190.2111,0.265,0.7908,-0.3345,343.4497,32.3043,84.9424
190.2222,0.2649,0.7906,-0.3344,343.4568,32.4673,84.9126
190.2333,0.2649,0.7904,-0.3343,343.4856,32.6217,84.9284
190.2444,0.2647,0.7902,-0.3343,343.5209,32.7399,84.9449
190.2556,0.2647,0.79,-0.3342,343.5963,32.8347,84.9811
190.2667,0.2646,0.7898,-0.3341,343.6631,32.9159,85.053
190.2778,0.2645,0.7895,-0.33399999999999996,343.7411,33.0525,85.1103
190.2889,0.2644,0.7893,-0.3339,343.8011,33.1745,85.1524
190.3,0.2642,0.7891,-0.3337,343.8663,33.2935,85.2108
190.3111,0.2638,0.7891,-0.3335,343.8998,33.4661,85.2202
190.3222,0.2636,0.7889,-0.3332,343.8803,33.6803,85.1779
190.3333,0.2633,0.7887,-0.3329,343.8824,33.9548,85.1315
190.3445,0.2632,0.7887,-0.3325,343.9422,34.2408,85.0784
190.3556,0.263,0.7886,-0.3321,343.9862,34.5159,85.0278
190.3667,0.2631,0.7887,-0.3319,344.0586,34.7285,84.9831
190.3778,0.2632,0.7886,-0.3316,344.2075,34.8691,84.9397
190.3889,0.263,0.7886,-0.3315,344.327,34.9485,84.8818
190.4,0.2628,0.7886,-0.3313,344.4101,34.9937,84.8339
190.4111,0.2623,0.7887,-0.3312,344.4749,35.0639,84.7886
190.4222,0.2619,0.7886,-0.3308,344.4114,35.0598,84.7845
190.4333,0.2615,0.7885,-0.3307,344.3514,35.1161,84.7851
190.4444,0.2612,0.7883,-0.3305,344.3279,35.2089,84.7756
190.4556,0.261,0.7882,-0.3305,344.3197,35.3512,84.744
190.4667,0.2605,0.7879,-0.3302,344.4172,35.5169,84.6862
190.4778,0.26,0.7879,-0.33,344.6766,35.7216,84.5655
190.4889,0.26,0.7879,-0.33,344.6766,35.7216,84.5655
190.5,0.2597,0.7877,-0.3299,344.7502,35.7844,84.4842
190.5111,0.2587,0.7872,-0.3296,344.9492,35.8388,84.4434
190.5222,0.2587,0.7872,-0.3296,344.9492,35.8388,84.4434
190.5333,0.2583,0.7869,-0.3294,344.98699999999997,35.9323,84.4715
190.5444,0.2578,0.7865,-0.3292,345.0591,36.056,84.4985
190.5556,0.2571,0.7863,-0.32899999999999996,345.1042,36.2735,84.5767
190.5667,0.2568,0.7859,-0.3287,345.0877,36.4847,84.6849
190.5778,0.2564,0.7855,-0.3284,345.1351,36.7169,84.787
190.5889,0.256,0.7852,-0.32799999999999996,345.2475,36.9604,84.9368
190.6,0.2558,0.7849,-0.3278,345.3981,37.156,85.0899
190.6111,0.2555,0.7844,-0.3275,345.50800000000004,37.3359,85.2377
190.6222,0.2551,0.7843,-0.3271,345.6347,37.4902,85.3979
190.6333,0.2549,0.7839,-0.3268,345.7416,37.6608,85.545
190.6445,0.2547,0.7835,-0.3264,345.8002,37.8573,85.6693
190.6556,0.2548,0.7831,-0.3262,345.8462,38.121,85.7872
190.6667,0.2547,0.7828,-0.3259,345.8824,38.423,85.868
190.6778,0.2547,0.7826,-0.3258,345.8724,38.7344,85.91799999999999
190.6889,0.2546,0.7825,-0.3256,345.9165,39.0087,85.9571
190.7,0.2546,0.7823,-0.3253,346.0301,39.2607,85.946
190.7111,0.2545,0.7821,-0.3251,346.1827,39.4884,85.9463
190.7222,0.2545,0.782,-0.325,346.34,39.6767,85.9951
190.7333,0.2544,0.7819,-0.3248,346.38699999999994,39.7989,86.0464
190.7444,0.2543,0.7817,-0.3246,346.3654,39.9115,86.1206
190.7556,0.2545,0.7816,-0.3244,346.2534,40.0638,86.1324
190.7667,0.2546,0.7817,-0.3242,346.1825,40.262,86.0663
190.7778,0.2548,0.7816,-0.3237,346.1686,40.4773,86.0025
190.7889,0.2547,0.7818,-0.3234,346.1968,40.6793,85.9665
190.8,0.2549,0.7818,-0.3231,346.288,40.8616,85.9413
190.8111,0.2548,0.7819,-0.3229,346.3828,40.9932,85.9619
190.8222,0.2548,0.7821,-0.3226,346.4038,41.0771,86.0236
190.8333,0.2548,0.7822,-0.3224,346.355,41.1397,86.0923
190.8445,0.2548,0.7823,-0.3222,346.2874,41.2061,86.1427
190.8556,0.2548,0.7823,-0.322,346.2208,41.2502,86.177
190.8667,0.2548,0.7824,-0.3218,346.1518,41.2986,86.1963
190.8778,0.2548,0.7823,-0.3215,346.0911,41.4059,86.1803
190.8889,0.2548,0.7824,-0.3213,346.0978,41.5225,86.1682
190.9,0.2549,0.7824,-0.321,346.2079,41.6388,86.1482
190.9111,0.2547,0.7822,-0.3207,346.2662,41.7442,86.1415
190.9222,0.2546,0.7823,-0.3205,346.3357,41.7834,86.1484
190.9333,0.2545,0.7823,-0.3203,346.3712,41.8249,86.1457
190.9444,0.2547,0.7824,-0.3202,346.3404,41.8352,86.1559
190.9556,0.2546,0.7824,-0.3201,346.295,41.8573,86.185
190.9667,0.2545,0.7823,-0.3202,346.283,41.8671,86.1988
190.9778,0.2542,0.782,-0.3202,346.3178,41.8906,86.1966
