time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
307.2556,0.0628,0.7855,-0.2819,357.2236,351.2091,334.1631
307.2667,0.063,0.7856,-0.282,357.2371,351.2488,334.1618
307.2778,0.0629,0.7857,-0.2822,357.2815,351.3016,334.1402
307.2889,0.0628,0.7859,-0.2822,357.3918,351.3398,334.0603
307.3,0.0629,0.7859,-0.2823,357.4679,351.3687,333.9713
307.3111,0.0629,0.7859999999999999,-0.2825,357.4998,351.3717,333.9222
307.3222,0.0631,0.7858,-0.2827,357.4764,351.3558,333.9225
307.3333,0.063,0.7858,-0.28300000000000003,357.3893,351.3183,333.9627
307.3445,0.0628,0.7858,-0.2833,357.3012,351.2926,334.0328
307.3556,0.0628,0.7858,-0.2837,357.2261,351.2469,334.0919
307.3667,0.0626,0.7859,-0.284,357.1715,351.1957,334.1178
307.3778,0.0624,0.7861,-0.2844,357.1512,351.0961,334.1239
307.3889,0.0619,0.7865,-0.2846,357.1361,351.0175,334.1266
307.4,0.0617,0.7866,-0.2849,357.1177,350.9072,334.1047
307.4111,0.0615,0.7869,-0.2851,357.1234,350.721,334.1041
307.4222,0.0612,0.7872,-0.2854,357.1332,350.5377,334.0898
307.4333,0.0608,0.7873,-0.2856,357.1347,350.3282,334.0259
307.4445,0.0604,0.7875,-0.28600000000000003,357.0912,350.1288,333.9621
307.4556,0.0602,0.7876,-0.2862,357.0165,349.9388,333.9995
307.4667,0.0599,0.7877,-0.2865,356.9362,349.7945,334.0964
307.4778,0.0597,0.7878,-0.2866,356.8123,349.7325,334.3029
307.4889,0.0597,0.7876,-0.2869,356.7277,349.6424,334.4034
307.5,0.0596,0.7877,-0.2872,356.6663,349.5657,334.4697
307.5111,0.0597,0.7878,-0.2872,356.6992,349.5828,334.5119
307.5222,0.0597,0.7878,-0.2872,356.6993,349.5557,334.5481
307.5334,0.06,0.7878,-0.2871,356.7079,349.5963,334.5088
307.5445,0.0604,0.7878,-0.2868,356.6922,349.6667,334.45099999999996
307.5556,0.0605,0.7879,-0.2866,356.6358,349.7505,334.4989
307.5667,0.0609,0.7879,-0.2863,356.5359,349.86199999999997,334.6201
307.5778,0.0609,0.7879,-0.2863,356.5359,349.86199999999997,334.6201
307.5889,0.0611,0.7879,-0.2862,356.4463,349.9878,334.7431
307.6,0.0614,0.7877,-0.2861,356.319,350.2328,334.9355
307.6111,0.0617,0.7876,-0.2859,356.2194,350.4477,335.0994
307.6222,0.062,0.7875,-0.2856,356.1344,350.6869,335.2516
307.6333,0.0625,0.7873,-0.2855,356.0463,350.9744,335.3997
307.6444,0.0627,0.7871,-0.2852,355.9987,351.2723,335.5175
307.6555,0.0631,0.787,-0.2849,355.9892,351.5424,335.5551
307.6667,0.0636,0.7868,-0.2846,355.9735,351.7821,335.5793
