start_time,end_time,dominant_object,non_dominant_object,interaction_type
732.1882,732.311,Hand,FailOnTouchObstacleShort,PickedUp
732.5342,734.1318,Hand,FailOnTouchObstacleShort,PickedUp
733.2556,734.8778,Hand,FailOnTouchObstacleLong,LeftGate
733.2556,734.8778,Hand,FailOnTouchObstacleMed,RightGate
733.4556,734.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
733.4556,734.6,HandToWrist,FailOnTouchObstacleMed,RightGate
734.1556,734.4222,Hand,FailOnTouchObstacleShort,Pushed
734.2111,734.2333,Hand,FailOnTouchObstacleShort,LeftGate
734.7444,734.9667,HandToWrist,FailOnTouchObstacleLong,LeftGate
734.7444,734.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
734.8334,735.0,Hand,FailOnTouchObstacleShort,RightGate
734.8556,737.0333,WristToElbow,FailOnTouchObstacleLong,LeftGate
734.8556,737.0333,WristToElbow,FailOnTouchObstacleMed,RightGate
734.8778,735.1445,HandToWrist,FailOnTouchObstacleShort,RightGate
734.9889,736.8334,WristToElbow,FailOnTouchObstacleShort,RightGate
735.0667,735.5556,Hand,FailOnTouchObstacleShort-1,RightGate
735.0667,735.5556,Hand,FailOnTouchObstacleLong-1,LeftGate
735.0667,735.5556,Hand,FailOnTouchObstacleMed-1,RightGate
735.1223,736.6778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
735.1223,736.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
735.1223,736.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
735.4222,736.4889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
735.4222,736.4889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
735.4222,736.4889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
736.0085,,Hand,Target,PickedUp
736.4222,736.7111,Hand,FailOnTouchObstacleLong-1,LeftGate
736.4222,736.7111,Hand,FailOnTouchObstacleMed-1,RightGate
736.4222,736.7111,Hand,FailOnTouchObstacleShort-1,RightGate
736.6556,737.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
736.7889,737.0444,Hand,FailOnTouchObstacleShort,RightGate
736.8778,737.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
736.8778,737.1778,HandToWrist,FailOnTouchObstacleMed,RightGate
736.9889,737.2,Hand,FailOnTouchObstacleLong,LeftGate
736.9889,737.2,Hand,FailOnTouchObstacleMed,RightGate
