start_time,end_time,dominant_object,non_dominant_object,interaction_type
114.3556,114.5333,Hand,FailOnTouchObstacleLong,RightGate
114.3889,114.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
114.5111,118.1333,WristToElbow,FailOnTouchObstacleLong,RightGate
114.9919,116.031,Hand,FailOnTouchObstacleLong-1,PickedUp
115.0444,115.1111,Hand,FailOnTouchObstacleMed,RightGate
115.8444,115.9556,Hand,FailOnTouchObstacleLong-1,RightGate
116.0889,116.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
116.5889,116.9,Hand,FailOnTouchObstacleMed,RightGate
116.6444,117.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
116.8444,117.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
116.8556,117.7,WristToElbow,FailOnTouchObstacleMed,RightGate
116.9445,117.6333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
117.0556,117.6,WristToElbow,FailOnTouchObstacleShort,RightGate
117.2889,117.3778,Hand,Target,Pushed
117.3825,,Hand,Target,PickedUp
117.4778,117.8444,HandToWrist,FailOnTouchObstacleMed,RightGate
117.6333,117.8667,Hand,FailOnTouchObstacleMed,RightGate
117.9889,118.2333,HandToWrist,FailOnTouchObstacleLong,RightGate
118.0778,118.2444,Hand,FailOnTouchObstacleLong,RightGate
