time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
1078.367,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.378,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.389,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.4,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.411,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.422,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.433,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.444,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.4560000000001,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.4669999999999,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.478,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.489,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.5,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.511,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.522,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.5330000000001,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.5439999999999,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.556,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.567,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.578,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.589,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.6,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.611,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.622,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.633,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.645,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.656,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.667,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.678,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.6889999999999,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.7,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.711,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.722,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.733,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.745,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.756,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.767,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.778,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.789,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.8,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.8110000000001,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.822,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.833,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.844,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.856,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.867,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.878,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.889,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.9,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.911,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.922,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.933,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.944,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.9560000000001,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.9669999999999,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.978,0.2125,0.79,-0.115,0.0,0.0,0.0
1078.989,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.0,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.011,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.022,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.0330000000001,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.0439999999999,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.056,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.067,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.078,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.089,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.1,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.111,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.122,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.133,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.145,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.156,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.167,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.178,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.1889999999999,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.2,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.211,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.222,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.233,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.245,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.256,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.267,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.278,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.289,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.3,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.3110000000001,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.322,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.333,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.344,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.356,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.367,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.378,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.389,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.4,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.411,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.422,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.433,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.444,0.2125,0.79,-0.115,0.0,0.0,0.0
1079.4560000000001,0.2125,0.79,-0.115,0.0,0.0,0.0
