start_time,end_time,dominant_object,non_dominant_object,interaction_type
342.1729,343.1334,Hand,FailOnTouchObstacleLong,PickedUp
343.9445,344.1444,Hand,FailOnTouchObstacleLong,LeftGate
343.9778,344.3111,HandToWrist,FailOnTouchObstacleLong,LeftGate
344.0556,344.3445,Hand,FailOnTouchObstacleShort,RightGate
344.0556,344.3445,Hand,FailOnTouchObstacleMed,RightGate
344.1,344.6,HandToWrist,FailOnTouchObstacleShort,RightGate
344.1,344.6,HandToWrist,FailOnTouchObstacleMed,RightGate
344.2,349.7222,WristToElbow,FailOnTouchObstacleLong,LeftGate
344.2889,349.5334,WristToElbow,FailOnTouchObstacleShort,RightGate
344.2889,349.5334,WristToElbow,FailOnTouchObstacleMed,RightGate
344.9541,346.5849,Hand,FailOnTouchObstacleMed-1,PickedUp
347.3222,347.8111,Hand,FailOnTouchObstacleShort-1,RightGate
347.3222,347.8111,Hand,FailOnTouchObstacleLong-1,RightGate
347.4111,348.9,HandToWrist,FailOnTouchObstacleShort-1,RightGate
347.4111,348.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
347.6778,348.6333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
347.6778,348.6333,WristToElbow,FailOnTouchObstacleLong-1,RightGate
348.0889,348.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
348.2047,,Hand,Target,PickedUp
348.5111,348.9778,Hand,FailOnTouchObstacleLong-1,RightGate
348.5111,348.9778,Hand,FailOnTouchObstacleShort-1,RightGate
349.3111,349.7,HandToWrist,FailOnTouchObstacleMed,RightGate
349.3111,349.7,HandToWrist,FailOnTouchObstacleShort,RightGate
349.4445,349.7333,Hand,FailOnTouchObstacleMed,RightGate
349.4445,349.7333,Hand,FailOnTouchObstacleShort,RightGate
349.5222,349.8556,HandToWrist,FailOnTouchObstacleLong,LeftGate
349.6222,349.8889,Hand,FailOnTouchObstacleLong,LeftGate
