time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
659.1556,0.0625,0.79,0.055,0.0,0.0,0.0
659.1667,0.0625,0.79,0.055,0.0002,0.0002,0.0002
659.1778,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.1889,0.0625,0.79,0.055,0.0005,0.0005,0.0005
659.2,0.0625,0.79,0.055,0.0005,0.0005,0.0005
659.2111,0.0625,0.79,0.055,0.0005,0.0005,0.0005
659.2222,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.2333,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.2444,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.2556,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.2667,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.2778,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.2889,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3112,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3223,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3334,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3445,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3556,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3667,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3778,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.3889,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.4,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.4111,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.4222,0.0625,0.79,0.055,0.0004,0.0004,0.0004
659.4333,0.0625,0.79,0.055,0.0004,0.0004,0.0004
