start_time,end_time,dominant_object,non_dominant_object,interaction_type
874.5222,874.7556,Hand,FailOnTouchObstacleShort,RightGate
874.5222,874.7556,Hand,FailOnTouchObstacleLong,LeftGate
874.5222,874.7556,Hand,FailOnTouchObstacleMed,RightGate
874.5667,874.9667,HandToWrist,FailOnTouchObstacleShort,RightGate
874.5667,874.9667,HandToWrist,FailOnTouchObstacleLong,LeftGate
874.5667,874.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
874.7111,879.1778,WristToElbow,FailOnTouchObstacleShort,RightGate
874.7111,879.1778,WristToElbow,FailOnTouchObstacleLong,LeftGate
874.7111,879.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
875.997,876.9576,Hand,FailOnTouchObstacleMed-1,PickedUp
876.4,876.9,Hand,FailOnTouchObstacleShort-1,LeftGate
876.4,876.9,Hand,FailOnTouchObstacleLong-1,RightGate
877.4,877.7444,Hand,FailOnTouchObstacleShort-1,LeftGate
877.4,877.7444,Hand,FailOnTouchObstacleLong-1,RightGate
877.4556,878.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
877.4667,878.9,HandToWrist,FailOnTouchObstacleLong-1,RightGate
877.4889,878.1,Hand,FailOnTouchObstacleMed-1,LeftGate
877.5445,878.8334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
877.7,878.7444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
877.7,878.7444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
877.8334,878.6556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
878.3762,,Hand,Target,PickedUp
878.5667,878.8556,Hand,FailOnTouchObstacleMed-1,LeftGate
878.7,878.9222,Hand,FailOnTouchObstacleLong-1,RightGate
878.7,878.9222,Hand,FailOnTouchObstacleShort-1,LeftGate
879.0556,879.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
879.0556,879.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
879.0556,879.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
879.1334,879.3,Hand,FailOnTouchObstacleLong,LeftGate
879.1334,879.3,Hand,FailOnTouchObstacleMed,RightGate
879.1334,879.3,Hand,FailOnTouchObstacleShort,RightGate
