start_time,end_time,dominant_object,non_dominant_object,interaction_type
404.0889,404.2333,Hand,FailOnTouchObstacleShort,LeftGate
404.0889,404.2333,Hand,FailOnTouchObstacleMed,LeftGate
404.0889,404.2333,Hand,FailOnTouchObstacleLong,RightGate
404.1222,404.3333,HandToWrist,FailOnTouchObstacleShort,LeftGate
404.1222,404.3333,HandToWrist,FailOnTouchObstacleMed,LeftGate
404.1222,404.3333,HandToWrist,FailOnTouchObstacleLong,RightGate
404.2111,406.7778,WristToElbow,FailOnTouchObstacleShort,LeftGate
404.2111,406.7778,WristToElbow,FailOnTouchObstacleMed,LeftGate
404.2111,406.7778,WristToElbow,FailOnTouchObstacleLong,RightGate
404.5224,405.4609,Hand,FailOnTouchObstacleMed-1,PickedUp
405.7222,406.0,Hand,FailOnTouchObstacleShort-1,RightGate
405.7222,406.0,Hand,FailOnTouchObstacleLong-1,LeftGate
405.7889,406.1,Hand,FailOnTouchObstacleMed-1,RightGate
405.8,406.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
405.8,406.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
405.8445,406.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
405.9667,406.4445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
405.9667,406.4445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
406.0667,406.3778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
406.2097,,Hand,Target,PickedUp
406.3333,406.5445,Hand,FailOnTouchObstacleMed-1,RightGate
406.4,406.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
406.4,406.5889,Hand,FailOnTouchObstacleShort-1,RightGate
406.6889,406.8667,HandToWrist,FailOnTouchObstacleLong,RightGate
406.6889,406.8667,HandToWrist,FailOnTouchObstacleMed,LeftGate
406.6889,406.8667,HandToWrist,FailOnTouchObstacleShort,LeftGate
406.7556,406.8778,Hand,FailOnTouchObstacleLong,RightGate
406.7556,406.8778,Hand,FailOnTouchObstacleMed,LeftGate
406.7556,406.8778,Hand,FailOnTouchObstacleShort,LeftGate
