start_time,end_time,dominant_object,non_dominant_object,interaction_type
151.8619,152.7643,Hand,FailOnTouchObstacleLong,PickedUp
153.8501,154.5428,Hand,FailOnTouchObstacleMed,PickedUp
155.1667,155.4444,Hand,FailOnTouchObstacleMed,LeftGate
155.2111,155.5222,HandToWrist,FailOnTouchObstacleMed,LeftGate
155.2889,158.5333,WristToElbow,FailOnTouchObstacleMed,LeftGate
155.4111,156.0556,Hand,FailOnTouchObstacleLong,RightGate
155.4778,156.2,HandToWrist,FailOnTouchObstacleLong,RightGate
155.715,156.609,Hand,FailOnTouchObstacleMed-1,PickedUp
155.8889,158.2889,WristToElbow,FailOnTouchObstacleLong,RightGate
156.3,156.3667,Hand,FailOnTouchObstacleShort,LeftGate
156.5,156.6889,Hand,FailOnTouchObstacleMed,LeftGate
156.8778,157.2222,Hand,FailOnTouchObstacleShort,LeftGate
156.9444,157.3667,HandToWrist,FailOnTouchObstacleShort,LeftGate
157.1111,158.1778,WristToElbow,FailOnTouchObstacleShort,LeftGate
157.3222,158.0111,Hand,FailOnTouchObstacleMed-1,RightGate
157.4778,157.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
157.6,157.9556,Hand,Target,Pushed
157.7932,,Hand,Target,PickedUp
158.0444,158.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
158.1,158.2667,Hand,FailOnTouchObstacleShort,LeftGate
158.1667,158.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
158.2222,158.4111,Hand,FailOnTouchObstacleLong,RightGate
158.3778,158.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
158.3889,158.5889,Hand,FailOnTouchObstacleMed,LeftGate
